¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08045
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154716
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350706
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525892
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640685
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760574
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885812
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016756
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153815
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297207
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447411
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604887
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770084
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943525
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165435
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469135
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795649
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14753
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74855
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17131
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640095
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811093
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985843
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17123
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368204
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577826
¸(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70346
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825553
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95319
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086628
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226274
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372499
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525674
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686329
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854889
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070293
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366136
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683922
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02602
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39527
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07273
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660595
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826334
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001983
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188302
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386346
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597094
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768231
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892681
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022772
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158821
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301197
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450333
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606665
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770599
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979284
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267693
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577188
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910113
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.269
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61179
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44024
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675545
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842146
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01865
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206004
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405099
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616998
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835125
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962007
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094647
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233428
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378716
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530883
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690434
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892067
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173463
¸(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475122
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799332
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14849
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52562
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25405
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8229
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690969
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858451
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035916
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224245
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424434
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637555
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864886
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033556
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168928
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310518
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458799
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614145
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808441
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08313
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377438
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693346
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03335
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40016
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79699
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59564
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706925
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875285
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053725
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243115
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444444
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658833
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887496
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107482
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245626
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390187
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541632
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728104
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996448
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283732
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59185
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923126
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28021
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66294
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16994
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03948
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723375
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892654
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07209
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26258
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465101
·(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680786
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910878
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156843
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324895
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472539
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650835
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913171
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193736
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494476
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81461
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15688
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52605
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9577
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80491
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61575
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740314
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910566
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091045
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28264
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486375
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703404
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934956
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182543
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406779
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576423
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83299
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104724
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39362
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703423
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03635
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39505
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78255
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04849
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4966
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08254
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757765
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928972
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110539
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303322
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508342
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726745
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959834
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209102
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492222
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749564
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013077
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294801
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596656
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920766
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26961
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64601
¸(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50925
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11765
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08485
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57119
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775723
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947947
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130636
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324599
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530926
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75076
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990399
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249956
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659362
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924816
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199737
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494006
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809732
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14921
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51517
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28364
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96673
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88941
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53387
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794215
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967501
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151276
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346481
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560103
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789143
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034156
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296762
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832911
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108092
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395213
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702969
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03356
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38962
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06612
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11724
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91854
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50192
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98163
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81319
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9876
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178912
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382473
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59941
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831102
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078976
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422738
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013315
¸(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299945
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600104
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922313
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26897
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85584
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86504
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68504
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63838
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83659
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44949
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839187
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021127
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214513
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420278
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639672
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874023
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124836
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58569
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200792
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500971
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815155
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15283
(419.41, 13.75, 325.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65218
