¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(374.39, 10.95, 324.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.11184
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84421
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943411
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046682
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154191
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266076
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382583
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739346
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961625
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200511
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622435
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670455
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720608
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772917
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827478
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884389
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94364
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005411
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069727
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136661
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206335
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278831
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3543
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432789
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514465
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601192
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691577
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785637
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88349
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985333
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091321
¼(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201662
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316503
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751619
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991205
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232306
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583481
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630849
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680291
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731888
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785733
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841857
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900343
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961293
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024769
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090858
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159631
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231205
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305693
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383194
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463784
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547648
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636607
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729411
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825999
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926448
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031004
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139834
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253182
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74462
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018513
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264584
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546064
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592763
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641584
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692518
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745684
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801073
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858834
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919001
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981647
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046947
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114841
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185534
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259096
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335625
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415223
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498034
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584224
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675474
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770816
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869981
·(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973181
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080602
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192462
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737614
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010858
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297402
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510124
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556254
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604427
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654736
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707205
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761948
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818966
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878428
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940325
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004793
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071917
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14174
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214402
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290012
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3687
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450545
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535661
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624249
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717935
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815865
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91779
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023877
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134298
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730613
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003232
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300385
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475681
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52124
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568825
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618517
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670367
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724409
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780789
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839542
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900732
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964455
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030755
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099789
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171633
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246376
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324144
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405029
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489201
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576743
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66784
º(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764084
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864729
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969529
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078636
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723594
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995617
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292057
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439829
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482561
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530845
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581189
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63375
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688518
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744244
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802327
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862801
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925807
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991415
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05969
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130709
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204614
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281551
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361538
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444765
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531339
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621416
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715123
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814024
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917593
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025425
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716558
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987996
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283736
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407285
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448216
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49161
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541276
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593135
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647194
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703545
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762243
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823376
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887065
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953313
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021307
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091598
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164721
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240814
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319958
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402316
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487984
µ(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577092
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669811
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766255
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867938
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974549
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709586
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980374
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275408
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376164
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416614
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503366
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554147
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607538
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663162
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721117
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781503
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844348
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909818
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977959
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048825
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122581
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199314
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279129
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361798
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446569
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534792
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626558
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722036
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821409
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925982
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42542
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702567
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972748
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267105
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346421
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386451
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428362
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472228
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518062
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569497
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624442
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681696
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741347
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803453
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868114
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93539
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005465
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078336
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15415
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233047
³(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315084
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400442
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489262
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581616
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677776
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777814
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880677
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35627
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695567
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965169
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258788
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318083
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357649
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399148
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442515
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487895
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535355
(375.25, 11.04, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587344
