¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(428.65, 14.98, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05431
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.36323
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.370105
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923973
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.246937
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598536
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.982306
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.414585
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877266
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404936
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.99707
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6713
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43536
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28254
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.785758
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.769388
¿(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.777181
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.786895
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.798542
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.840008
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.404505
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.394898
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.38714
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.381221
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.377136
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.374883
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.374456
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.375859
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.37909
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.384153
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.391055
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920088
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241744
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59327
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975485
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407921
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.869819
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395848
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.984907
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65899
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42044
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26528
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.809436
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.792109
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.799994
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.809806
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.83625
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 10.01928
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.427321
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.417702
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.409934
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.404011
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.399927
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.397678
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.397262
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.398677
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.401926
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.407012
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.41394
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916054
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236335
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587827
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.969368
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.401081
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.862177
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.386532
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.974344
É(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64642
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40531
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24777
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.835137
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.816773
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.82476
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.835808
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.919848
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 10.27611
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.452089
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.442455
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.434679
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.428751
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.424667
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.422423
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.422016
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.423447
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.426716
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.431827
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.438783
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91187
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230712
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582206
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.963141
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.394069
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85434
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376985
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963527
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6336
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38997
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23004
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.862889
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.843407
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.851502
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.920954
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 10.45355
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 10.43881
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.478834
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.469185
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.461398
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.455465
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.451382
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.449143
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.448747
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.450193
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.453484
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.458621
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.46561
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907537
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224877
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.576411
¬(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.95672
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.386884
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846314
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.367212
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.952456
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62052
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37443
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21206
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.892721
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.872034
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 10.12188
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3349
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46711
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03387
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.507582
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.497916
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.490118
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.484181
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.480098
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.477866
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.477482
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.478945
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.482258
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.487424
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.494446
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903057
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218832
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570446
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.950112
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.379533
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.8381
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357221
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.941134
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6072
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35869
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19387
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94289
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15873
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60061
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30764
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40272
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89156
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.538364
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.528681
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.520872
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.514929
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.510846
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.508621
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.508248
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.50973
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.513068
æ(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.518265
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.525324
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898433
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212579
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56431
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943313
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.371319
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.829704
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.346744
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.929569
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59364
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34276
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17545
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92227
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12346
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54533
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28004
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34586
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48381
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.571212
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.56151
(429.21, 15.02, 246.04) (444.33, 9.12, 269.31) (3.33, 3.02, 8.34) Truck 9.553689
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893663
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20612
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558003
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.936328
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.362121
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.821124
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335772
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.917762
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57984
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32664
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91041
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90606
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08468
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49003
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25206
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31115
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20252
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888754
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200107
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551531
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.929163
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352671
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.812364
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.324561
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.905718
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56581
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30915
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89627
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8896
ê(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03884
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43468
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20879
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00401
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92896
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883701
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194561
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544896
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.921812
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.342973
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.803428
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.313112
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.893443
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55156
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99015
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88194
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87299
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02431
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37929
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12963
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58266
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53491
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87851
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188863
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538098
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.914285
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.333032
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.794318
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.302501
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.880937
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53708
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97411
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86712
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85614
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00965
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3239
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05043
(429.21, 15.02, 246.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92278
