¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(419.55, 8.53, 364.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21102
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98995
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23021
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48061
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55848
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04963
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17223
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76631
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99708
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23754
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48817
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26372
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56686
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03943
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31995
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77546
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00654
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24731
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49825
†(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75991
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57488
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02958
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45686
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78687
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0183
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25944
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51077
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77281
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86088
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58241
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02005
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44661
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80055
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03241
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27395
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52571
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87119
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99364
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58959
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01081
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43664
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81648
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0488
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36902
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73797
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90371
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01972
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46243
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59635
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00195
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42707
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90478
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.249
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61042
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82113
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93252
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04898
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17062
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95237
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59917
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99337
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41785
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13396
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48818
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74565
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85259
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96451
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08145
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20369
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33123
†(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59148
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98515
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40899
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8665
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67717
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77981
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88725
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99969
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11723
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23998
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36816
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53653
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58411
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97723
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40046
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86202
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71384
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81704
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92509
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03814
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15628
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27966
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4085
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54285
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57705
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96966
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39227
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87509
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75368
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85746
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96614
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07983
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19861
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32272
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45225
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58735
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72823
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57026
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96235
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39063
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89284
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79661
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90108
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01043
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1248
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2443
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36915
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51296
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66753
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90721
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56381
†(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95618
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38996
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90997
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84273
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94789
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06664
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19973
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33847
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48306
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63372
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89305
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04066
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55765
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95584
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38959
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92645
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92961
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0538
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1834
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31857
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45947
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6063
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88349
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25822
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97594
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57533
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55361
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95579
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38953
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94228
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04675
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17298
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30466
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44203
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58515
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87834
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25003
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47421
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12823
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67356
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55376
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95599
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38974
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95743
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16829
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29663
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43057
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57016
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8774
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24625
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63311
…(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56796
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3887
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77611
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55422
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95649
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39025
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97193
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.766
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42495
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56115
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88043
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24667
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63072
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0396
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85963
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49176
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88299
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29271
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54457
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95721
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39104
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98573
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78163
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55803
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88714
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25098
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56025
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76086
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31797
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16117
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59905
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99438
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40839
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48689
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95822
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39212
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99889
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79647
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89735
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20441
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39025
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58363
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78479
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60556
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32908
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71074
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11029
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5288
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42907
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95951
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39354
…(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01134
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73922
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05066
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22985
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41628
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61026
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81201
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90273
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44101
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82688
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23087
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37119
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96103
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3952
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02308
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67807
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24915
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25843
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44548
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64012
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08834
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18441
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55733
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94758
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35618
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31326
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91902
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39716
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03411
(420.66, 8.51, 364.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61769
