¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(377.53, 7.15, 353.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695752
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123716
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48601
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888749
ì(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.339004
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845594
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.419671
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77683
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58576
(377.03, 7.15, 353.40) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.18604
(377.03, 7.15, 353.40) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.16639
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9745
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75083
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.73454
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.70859
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.75431
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.91273
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.79396
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.40462
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.30717
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.31473
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.45477
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.738406
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965785
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213191
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48332
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.779388
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105242
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.465532
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865927
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.313419
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.816718
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.386833
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03787
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5391
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47394
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57652
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89611
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71208
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.69215
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.66628
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.70623
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.84738
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.52117
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.35727
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.33689
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.38571
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.56602
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72669
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.953062
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199322
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468154
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762736
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086876
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445182
Ö(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843256
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.288011
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788051
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.354246
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00051
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49282
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41975
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51221
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81856
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67521
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.65303
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.62723
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.66131
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.79537
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.47691
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.36269
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.37389
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.49981
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715033
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940402
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185531
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453073
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74618
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068624
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424961
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820735
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.26278
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759598
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.321915
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963458
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70207
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3661
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44857
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7419
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64024
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.62223
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.59142
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.6195
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.75281
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.62084
(377.03, 7.15, 353.40) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 18.44011
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.02866
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.03444
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703436
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927811
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171816
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43808
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729725
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050487
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404871
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.798369
ê(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.237731
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.731359
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.289843
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.926723
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65959
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31295
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38561
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66609
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60713
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.59586
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.55881
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.58078
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.71338
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.35757
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.71227
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.05955
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.05829
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.06056
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.06635
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691901
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915291
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15818
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423176
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713371
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032465
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38492
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776161
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.212867
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.70334
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.258036
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.89031
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6175
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26036
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32331
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59121
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5759
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.57288
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.52935
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.5451
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.67705
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.14051
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.47081
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.09988
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.09509
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.09384
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.09611
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.10192
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.68043
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902842
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144625
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408364
ì(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697123
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014563
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365104
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.754113
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188191
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675542
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.226493
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.854217
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5758
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20827
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26167
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51717
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54649
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.55329
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.50302
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.51243
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.64379
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.46077
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.16418
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.13432
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.13307
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.13534
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.14116
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669027
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.890466
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131153
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.393645
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.680979
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.996783
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345429
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732227
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163706
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647971
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.195217
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.818448
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5345
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36561
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20072
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44398
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51893
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.53704
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.47981
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.48274
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.61357
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 20.57012
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.20141
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.16921
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.17727
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.17602
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.1783
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.18413
Ğ(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.657691
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878167
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.117766
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379023
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664947
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979129
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325897
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710506
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.139413
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.620627
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.164215
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.783007
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49361
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3179
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14044
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37171
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68506
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.52412
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.48429
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.48164
(377.03, 7.15, 353.40) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.31843
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.50761
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.35644
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.34802
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.22273
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.22502
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.23087
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.646424
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.865946
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104467
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364498
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649024
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961599
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.30651
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688954
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.115315
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593512
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.133484
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.747896
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45311
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2707
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08082
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30031
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77389
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3505
(377.03, 7.15, 353.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24769
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.55856
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.52231
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.50237
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.40734
(377.03, 7.15, 353.40) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.39889
