¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(437.12, 13.86, 285.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47449
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215589
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662085
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14864
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693285
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29434
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01737
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.82931
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.80173
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.83317
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.88469
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.99087
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.17214
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.51941
(437.64, 13.86, 283.79) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 15.01309
(437.64, 13.86, 283.79) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 15.00063
(437.64, 13.86, 283.79) (454.15, 8.55, 256.05) (3.68, 2.61, 3.68) Tools 14.99111
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583758
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851384
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140332
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4562
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80719
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20965
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652979
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138441
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683652
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28636
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00641
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84867
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.89067
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.91869
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.9674
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.07523
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.25466
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.59835
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.51709
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.50583
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.4978
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.49298
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.49139
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.493
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.49784
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.5059
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.51912
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578607
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847932
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136538
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452043
ò(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801726
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203598
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643837
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128214
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6721
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27836
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9953
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83574
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 11.98331
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.00768
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.05334
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.16292
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.34029
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.68001
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.31459
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.30225
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.29311
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.28715
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.28437
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.28477
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.28834
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.29509
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.30502
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573445
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842649
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132758
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447902
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79626
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197491
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634655
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117987
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66055
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27038
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98402
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82265
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.07977
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.10022
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.14263
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.25403
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.42915
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.76447
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.2089
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.19589
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.18676
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.18078
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.17797
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.17831
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.1818
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.18845
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.19827
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568256
ö(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837017
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128976
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443774
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790671
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191317
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625504
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107696
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648961
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26079
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97264
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80944
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.18018
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.19645
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.23579
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.34868
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.52132
(437.64, 13.86, 283.79) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 12.85181
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.18372
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.17068
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.1608
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.15409
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.15053
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.15011
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.15285
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.15874
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.16779
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56307
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831329
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123959
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439629
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785021
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185019
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616272
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097385
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637354
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2476
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 9.077719
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 9.017252
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.998735
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.982088
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.967273
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.954204
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.942986
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.933504
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.925841
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.919901
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.915722
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.913304
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.913913
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.965047
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.17955
÷(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.18482
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.19324
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557811
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825662
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117757
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43547
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780096
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176718
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607031
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087038
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625714
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 9.076557
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.959607
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.91907
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.90002
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.882762
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.867312
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.853655
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.841754
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.83161
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.823221
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.816561
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.811632
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.808421
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.807979
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.840653
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.940934
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.2738
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.28159
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552598
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81994
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111533
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430632
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775536
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16839
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597773
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076668
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614036
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 9.012887
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.916903
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.880598
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.861252
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.843693
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.827957
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.813984
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.801777
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.791305
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.782555
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.77556
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.770273
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.766709
ø(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.765918
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.794468
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.876661
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.46156
(437.64, 13.86, 283.79) (453.22, 9.03, 254.33) (2.56, 2.61, 2.56) Tools 16.46848
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54734
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814249
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105269
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423766
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770999
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160057
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58847
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066298
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602362
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 9.01695
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.919806
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.883197
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.863534
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.84571
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.829677
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.81542
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.802905
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.792135
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.783122
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.775846
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.770287
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.766434
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.765414
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.793971
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.87601
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542082
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808498
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099017
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416899
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766201
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151695
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579174
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055896
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590669
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 9.093458
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.969678
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.927859
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.907812
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.889585
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.873148
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.858506
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.845613
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.834529
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.825175
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.81757
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.811666
Ò(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.807505
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.806331
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.83879
(437.64, 13.86, 283.79) (448.30, 8.63, 260.54) (0.81, 2.16, 0.81) Human 8.938165
(437.64, 13.86, 283.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129967
