¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141993
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839662
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14168
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54405
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83398
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14253
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48617
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9308
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4138
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498224
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759367
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052473
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268371
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484826
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716134
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963762
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184635
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413241
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56564
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675162
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776978
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882948
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993262
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108163
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22791
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352647
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482668
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618259
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759757
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03568
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45567
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77578
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08094
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42412
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86384
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34131
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49519
°(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756069
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047091
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248902
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4641
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694003
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897478
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108313
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33235
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494906
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606342
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715698
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92862
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041715
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159527
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282289
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410234
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54367
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682839
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933347
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3446
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72009
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02205
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36484
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79994
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27215
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492182
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752776
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02931
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229969
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443944
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632373
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827326
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034117
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253748
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426575
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535968
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649981
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759328
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86629
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977667
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093687
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21453
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340508
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471832
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608794
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834619
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23745
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66689
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96578
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30829
¶(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.739
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20625
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489133
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749459
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012002
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211591
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387045
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567784
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759122
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961987
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177378
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360537
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468016
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579998
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696717
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806231
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915957
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030248
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149311
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273357
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402696
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537554
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739363
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13416
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56449
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91209
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2544
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68093
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14349
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48614
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746192
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995205
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159414
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327378
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504921
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69279
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891903
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103237
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296724
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402382
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512427
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627094
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74665
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856517
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969179
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086466
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20873
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336161
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469044
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647396
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03454
µ(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45624
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86092
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2031
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62566
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26578
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483092
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742883
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947719
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10418
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26929
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443737
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628298
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823782
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031193
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235098
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338989
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447191
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559938
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677424
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799355
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910386
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026062
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146538
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272174
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403153
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558626
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938492
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35188
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80339
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15437
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6809
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4118
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480066
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739608
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913634
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050422
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212752
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384237
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565563
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757574
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96116
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175595
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277774
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384219
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495078
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610656
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731134
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853855
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967911
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08679
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21067
¹(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339794
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474474
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84584
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25133
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69385
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15339
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81558
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477029
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736334
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890636
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998059
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157729
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326309
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504566
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693231
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893178
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105445
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218698
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323447
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432538
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546232
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664746
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788334
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912043
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029325
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151535
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278921
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411783
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756485
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15443
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58839
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2782
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95576
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47402
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733016
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868582
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966692
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104159
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270011
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445256
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630655
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827099
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03558
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161682
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264786
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372206
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484088
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600748
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722375
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849211
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974103
´(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094733
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220492
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351606
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670292
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06106
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56505
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40798
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1017
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470978
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729742
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847459
(421.67, 14.88, 245.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94485
