¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(340.55, 7.13, 310.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242913
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5484
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835257
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239969
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688974
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228374
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841235
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54793
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41544
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45854
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80308
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28016
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02085
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864145
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277338
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735413
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281046
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901761
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63312
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51888
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59626
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97894
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53029
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47644
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89284
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309274
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781744
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338064
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975101
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72132
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62281
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73496
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15699
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78761
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95455
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921323
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342369
‡(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835581
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402201
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04862
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8098
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72731
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87451
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33718
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05227
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03603
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955103
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386842
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892036
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466468
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12234
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89859
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83231
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01485
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52726
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32462
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32255
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994849
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431261
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948526
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530807
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19626
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9876
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93768
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15586
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72387
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73207
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86095
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034535
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475614
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001633
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595188
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27033
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07679
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04347
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29747
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92262
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13218
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40234
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8794
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074091
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519865
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053692
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659637
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34451
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16615
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14961
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43967
„(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12346
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48923
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96043
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85439
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113558
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564018
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105454
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724069
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41874
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25562
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25603
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5823
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34583
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85624
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53552
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152848
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608067
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156955
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788441
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49301
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34514
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36264
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7274
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57394
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23341
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84767
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192003
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651933
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208205
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85078
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56729
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43465
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46944
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88798
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80496
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62094
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11218
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23103
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695698
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259082
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909295
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64155
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52411
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.581
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04929
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03889
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08039
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38066
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269838
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739215
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309643
§(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967477
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71574
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61351
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7004
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21125
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27559
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63426
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65313
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308449
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782573
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359783
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02527
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78981
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71087
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82011
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37382
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51367
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22922
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92959
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.852544
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825684
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409529
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08257
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86291
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8105
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94476
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53682
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74201
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84953
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.889032
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868578
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458793
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13946
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93834
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91016
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07362
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7001
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01663
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40085
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.925327
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.374389
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50761
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19941
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01413
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00976
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20224
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.40893
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.38957
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.40137
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.42786
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.961414
è(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.414892
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555891
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26273
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08934
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1092
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.33517
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.23189
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.21191
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.19916
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.18952
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.18312
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.1799
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.17999
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.18352
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.19059
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.23122
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.997274
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.455167
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.970532
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32556
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16394
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2077
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.27293
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.18621
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.16248
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.14315
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.12668
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.11305
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.1023
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.09436
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.08926
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.08698
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.11306
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.2471
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.032892
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.495188
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.01581
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38786
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2378
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29644
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.31228
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.21569
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.18668
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.16165
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.13958
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.12043
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.1041
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.09071
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.08008
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.07228
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.0964
 (340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.22077
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.068246
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.534937
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.060808
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.698572
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3109
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38438
(340.88, 7.22, 310.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71264
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.34956
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.30733
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.27162
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.23996
(340.88, 7.22, 310.33) (360.58, 3.45, 329.58) (0.81, 2.16, 0.81) Human 12.21199
