¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(370.83, 9.80, 323.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28152
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44509
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64245
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15926
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97336
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12917
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9785
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1465
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460126
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.798687
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.200621
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604823
£(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083629
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.795299
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55592
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.453
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45177
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65119
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16414
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97612
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12066
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87411
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141123
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.456169
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.790758
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193033
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.592486
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.069779
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.787709
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56032
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45746
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45747
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65865
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16764
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97424
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.11027
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76878
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135815
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451938
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782823
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18517
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.58014
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.055622
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.778898
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56288
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46097
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4622
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66481
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16974
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96646
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.08744
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.42183
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130574
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.447431
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774876
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.177033
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.567784
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.04116
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.768874
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5636
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46353
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46593
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66966
¡(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17044
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95723
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.04543
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.35939
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125398
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442651
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.766925
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168626
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.555423
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.026401
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.757648
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56249
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46514
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46869
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67321
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16974
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94654
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00632
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.29589
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120295
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437601
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.75897
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15758
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.543056
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011351
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.745227
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55953
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46581
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47045
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67545
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16765
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93498
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9689
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23137
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115262
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432282
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751013
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146353
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.530692
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.996015
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.731624
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55474
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46552
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47122
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67638
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16416
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92218
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.93041
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.13153
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110298
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426697
”(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.743055
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.135127
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.518326
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.980398
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.716851
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54811
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46428
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47101
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.676
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15927
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90786
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89086
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.03502
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105405
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420848
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735097
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.1239
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.505966
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.964509
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.700923
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53967
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46209
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4698
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6743
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.153
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.89203
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.85028
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.9555
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.691
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100585
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413836
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.727141
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.11268
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.493615
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948356
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683856
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52941
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45896
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4676
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6713
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14534
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87471
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.80869
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.87516
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.55134
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095837
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40655
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.71919
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.101468
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481272
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931938
¢(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665665
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51736
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45487
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46442
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66699
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1363
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.8559
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.76612
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.79403
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.41185
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091163
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.399271
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711246
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.090265
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468943
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.915272
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.646364
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50352
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44985
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46025
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66138
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12589
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83562
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.70419
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.69702
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.27258
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086563
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391995
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703307
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.079071
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.456624
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898352
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.625968
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48791
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44389
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45509
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65447
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.11412
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81303
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63684
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.59429
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.12922
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082037
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.384727
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695376
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067891
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.444323
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.881194
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.604506
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47056
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43699
Ÿ(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44896
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64626
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.10098
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.7869
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56976
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.49327
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.98142
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077585
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.377468
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687456
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.056729
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.432042
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863797
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581985
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45148
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42915
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44185
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6369
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0865
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75959
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50292
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.40005
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.83449
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073212
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.370219
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.679549
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045586
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.419784
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846176
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.558434
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43069
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4204
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43378
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62719
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07069
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73112
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43637
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3067
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.68849
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068912
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362982
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.671652
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.034459
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407548
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828332
(372.78, 10.64, 323.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.533869
