¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(330.66, 7.29, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425721
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441899
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70242
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986335
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064188
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123388
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184998
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249104
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315826
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385186
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457397
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532507
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61064
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717136
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899103
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091459
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219671
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323811
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432289
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545281
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663097
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791538
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029254
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282063
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711822
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96749
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44442
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705166
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989332
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055117
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114141
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175509
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239432
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305905
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375093
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447048
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521888
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599775
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680801
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800175
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98742
‡(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154929
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257275
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363902
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474962
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590699
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785837
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023203
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275658
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725101
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93053
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44692
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707912
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990573
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047067
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10591
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167133
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230865
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297144
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366138
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437865
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512547
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590162
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670952
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755013
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887124
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080017
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193174
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298034
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407236
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558244
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78163
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018799
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270974
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739965
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92769
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449457
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710646
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983723
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040072
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098763
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159836
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223413
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289557
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358347
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429915
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504347
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581832
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662385
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746245
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833469
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978312
…(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131435
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234584
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345084
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555642
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778901
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015905
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267935
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756522
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92842
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451937
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713373
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977843
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034099
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092657
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153614
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217032
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283013
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351681
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42308
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497422
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574673
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655091
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738749
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825807
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916385
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071978
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173525
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343945
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554477
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777649
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014578
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266535
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7747
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93268
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454441
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716053
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97299
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029169
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087606
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148441
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211756
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277633
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346169
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417459
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491626
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568784
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64904
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732555
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819468
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909898
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004009
‡(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145292
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344166
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554697
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777877
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014815
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266788
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794582
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94049
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456912
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718749
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969156
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025231
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083605
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144333
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207558
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27332
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341789
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412982
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487033
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56409
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644246
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727636
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814403
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904725
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016404
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146769
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34569
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556319
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779593
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016634
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268678
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816116
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87594
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459353
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721404
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966281
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022306
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080586
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141303
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204453
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270163
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338531
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409668
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483617
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560614
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640664
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723992
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810668
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923809
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064458
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178045
€(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348574
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559347
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782799
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02001
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272259
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839355
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80773
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461825
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724081
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964423
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020431
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078672
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13931
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202421
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26811
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336397
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407491
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481438
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558328
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638375
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721613
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835899
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976876
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105715
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22054
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352797
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563801
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787451
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024944
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277491
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864331
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74355
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464231
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72672
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963556
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01952
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07776
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138393
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20148
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267123
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335424
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40645
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480391
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557272
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63727
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752343
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888867
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031889
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148735
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264883
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386043
ˆ(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569637
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793619
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031462
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284374
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891058
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68335
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466671
(331.61, 7.40, 358.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729365
