¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(422.97, 15.01, 246.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074406
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981317
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193349
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422294
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670156
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.672049
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.632442
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.59458
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.558421
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.523921
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.49104
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.459742
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.429992
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.401757
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.375006
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.349711
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.325843
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.30338
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.367693
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.136235
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66544
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90006
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14566
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.403
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67274
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46538
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08149
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.99651
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.00004
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984139
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196422
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4256
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673736
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.88611
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.844828
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.805356
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.76765
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.731664
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.697357
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.664691
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.633629
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.604137
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.576182
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.549735
è(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.524766
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.501248
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.47916
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.176918
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62016
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86534
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10971
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36568
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63399
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00265
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94482
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.94341
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.94694
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987094
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199601
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42905
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677472
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947278
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.072741
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.031513
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.992121
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.954515
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.918653
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.884493
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.851999
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.821134
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.791864
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.764158
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.737984
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.713316
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.690128
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29548
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53124
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77824
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03719
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30895
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59432
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87827
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81354
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.89429
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.89781
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990197
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202901
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432646
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68137
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951488
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269663
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.274739
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.233502
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.194122
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.156559
Ì(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.120765
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.086703
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.054333
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.023622
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.994534
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.967037
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.941107
(422.97, 15.01, 246.49) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.916709
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21302
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44574
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68947
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94505
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21311
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49459
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79039
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50273
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.84908
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.8526
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993363
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20635
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436328
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68538
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955869
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26688
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577759
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875335
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198903
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551949
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963371
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40889
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802282
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23205
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75993
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30776
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70675
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23469
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13381
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36358
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60428
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85654
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12116
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39887
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69073
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99761
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.80775
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.81127
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996691
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209913
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440185
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689538
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960426
À(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264125
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571952
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869031
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192047
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544464
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943214
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387412
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778913
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20653
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70847
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2642
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65999
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08701
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92857
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28475
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52247
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77159
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03289
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30711
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59517
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89804
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.77025
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.77377
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999019
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213614
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444165
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693855
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965088
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261404
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566501
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863139
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185646
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537462
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923539
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366778
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756446
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18203
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65829
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22239
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61509
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03871
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70625
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20907
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44402
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69017
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94831
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21914
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50358
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80264
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.73655
(422.97, 15.01, 246.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.74006
Ä(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186016
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436978
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710515
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009753
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33844
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701025
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102976
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540269
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026676
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573838
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19371
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92339
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50031
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11026
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79925
(422.99, 14.98, 246.52) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 14.29346
(422.99, 14.98, 246.52) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 14.25311
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179043
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429397
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702229
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000681
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328433
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689981
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090691
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532108
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017544
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563506
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18195
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88821
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48951
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1055
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79391
(422.99, 14.98, 246.52) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 14.01385
(422.99, 14.98, 246.52) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.97455
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172064
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42181
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69394
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991603
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318441
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678921
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078411
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523509
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008427
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553225
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17028
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8796
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48594
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10154
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78946
(422.99, 14.98, 246.52) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.74762
(422.99, 14.98, 246.52) (404.16, 6.96, 233.74) (2.01, 1.13, 1.81) Tools 13.70932
¿(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165103
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41422
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685666
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982519
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308479
(422.99, 14.98, 246.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667885
