¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(380.46, 14.64, 305.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40705
(379.93, 14.81, 304.80) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 24.57527
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161586
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607268
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107564
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671571
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35174
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17792
»(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12238
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25739
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78403
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.878
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61567
(379.93, 14.81, 304.80) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.93127
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.641312
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631575
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134912
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70254
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38733
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23121
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18531
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34343
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89718
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06113
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69568
(379.93, 14.81, 304.80) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 24.48424
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 23.64948
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 23.68699
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.658446
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655506
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161812
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733038
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42219
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2838
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24748
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42856
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00891
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24392
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77489
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 23.51661
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 23.40878
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675147
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678981
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188234
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763017
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45625
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33563
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30881
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51275
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15076
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51579
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85332
(379.93, 14.81, 304.80) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 23.66841
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 23.67704
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 23.5558
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691401
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.129098
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214172
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792418
À(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49572
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38662
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3692
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59591
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29777
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8093
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93089
(379.93, 14.81, 304.80) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 23.47135
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 23.84465
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 23.70929
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707609
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.147469
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239558
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82128
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5383
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43682
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42862
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67794
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44338
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10505
(379.93, 14.81, 304.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 22.35366
(379.93, 14.81, 304.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 23.20997
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.01969
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 23.86945
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.723498
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.165315
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264448
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849504
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57989
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48613
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48933
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75885
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58721
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40256
(379.93, 14.81, 304.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 22.19468
(379.93, 14.81, 304.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 22.93246
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.03387
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.03646
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.738912
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182631
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.682121
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877207
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62043
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53453
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55473
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83845
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72908
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70173
(379.93, 14.81, 304.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 22.67827
(379.93, 14.81, 304.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.51997
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 22.75916
±(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.21056
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.753835
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199399
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701319
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904179
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65986
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58193
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61887
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91678
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86876
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95337
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23525
(379.93, 14.81, 304.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.28185
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.06456
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.39194
(379.93, 14.81, 304.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 24.8802
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.76826
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215615
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.719462
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930595
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69824
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62834
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68178
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99368
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99989
(379.93, 14.81, 304.80) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.35216
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27996
(379.93, 14.81, 304.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 23.98822
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.38285
(379.93, 14.81, 304.80) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.08145
(379.93, 14.81, 304.80) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.94205
(379.93, 14.81, 304.80) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.99408
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782182
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.231265
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.736988
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.306004
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73544
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67369
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7435
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06906
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12864
(379.93, 14.81, 304.80) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.13266
(379.93, 14.81, 304.80) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 22.29547
(379.93, 14.81, 304.80) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 22.62415
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.79031
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 23.6961
(379.93, 14.81, 304.80) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 16.98395
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.795589
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.246339
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.753887
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.325265
¯(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77147
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7181
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80382
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14293
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25543
(379.93, 14.81, 304.80) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.21592
(379.93, 14.81, 304.80) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 22.40888
(379.93, 14.81, 304.80) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 22.35232
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.17127
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.0154
(379.93, 14.81, 304.80) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.09448
(379.93, 14.81, 304.80) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.18186
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808475
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260831
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.770142
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.343799
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80633
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76128
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86277
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23222
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39616
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52942
(379.93, 14.81, 304.80) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 22.25727
(379.93, 14.81, 304.80) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 23.11323
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.56995
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.37611
(379.93, 14.81, 304.80) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 17.17921
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820827
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275681
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.785749
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361596
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06453
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80256
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92025
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32515
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51618
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65702
(379.93, 14.81, 304.80) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 22.17663
(379.93, 14.81, 304.80) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.26599
(379.93, 14.81, 304.80) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 24.98081
(379.93, 14.81, 304.80) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 24.7527
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832646
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.290284
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.800694
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.384267
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0923
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84095
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97614
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41594
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61972
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77751
ƒ(379.93, 14.81, 304.80) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 22.996
(379.93, 14.81, 304.80) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 24.02752
(379.93, 14.81, 304.80) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 24.76043
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843915
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303968
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814966
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.407721
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11907
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88061
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03057
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50462
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71885
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89063
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44045
(379.93, 14.81, 304.80) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 23.82399
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854633
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315974
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828561
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.429889
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14483
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02628
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08332
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59089
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81321
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.996
(379.93, 14.81, 304.80) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 21.81705
(379.93, 14.81, 304.80) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 24.78524
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.864789
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.327365
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841461
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.451149
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16955
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06251
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13436
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67477
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90274
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05904
(379.93, 14.81, 304.80) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 21.50587
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.874385
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.338141
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.853666
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.471497
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19424
(379.93, 14.81, 304.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09733
