¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(358.54, 9.26, 318.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.849749
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.971241
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.071335
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.17744
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.290082
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.409852
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.537409
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.673504
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.818985
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.985729
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.172998
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.399652
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.652826
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932123
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241734
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670182
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129776
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719327
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.509562
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.529501
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91534
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3238
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06074
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41844
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.970289
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.07033
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.176376
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.288956
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.408656
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.536138
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.672151
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.81754
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.982841
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.169878
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.396565
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.649435
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.928378
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237577
ù(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659657
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117727
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69707
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.482475
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.49352
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8587
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18008
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01634
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36743
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.969586
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.069586
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.175591
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.288122
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.407771
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.535197
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.67115
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.816472
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.980299
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167133
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.393805
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.6464
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925028
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23386
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.64953
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106136
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675183
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455858
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.458095
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44095
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03832
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97485
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31982
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.969129
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.069105
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.17508
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.287582
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.407197
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.534588
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.670501
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.81578
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.978104
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.164763
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.391368
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.643723
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922072
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230581
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639797
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653664
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429701
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.423223
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36896
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89849
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93624
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27551
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.96892
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.068883
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.174847
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.287334
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.406935
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.534309
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.670203
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.815462
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.976255
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.162766
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.389257
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641404
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919511
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227738
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630457
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.084315
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632509
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.404004
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.3889
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29799
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77164
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90046
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2345
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.968959
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.068923
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.174889
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.28738
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.406983
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.53436
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.670259
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.81552
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.974751
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.161141
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.387471
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639439
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917343
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225333
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621511
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.07408
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61172
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378763
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5617
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22797
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65643
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86753
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19674
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.969245
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.069225
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.175209
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.287718
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.407343
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.534742
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.670664
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.815954
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.973592
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.159891
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.386007
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637832
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915567
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223362
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612955
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064296
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.591598
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353979
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52694
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15891
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54295
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8374
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1622
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.969778
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.069789
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.175805
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.288349
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.408012
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.535454
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.671423
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.816763
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.972778
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.159012
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.384868
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63658
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914186
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22183
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604789
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054959
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572568
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354087
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49265
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09086
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4311
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77219
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13087
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.970559
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.070613
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.176677
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.289274
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.408992
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.536497
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.672534
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.817948
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.973706
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.158506
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.384051
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635683
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913197
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220732
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597011
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046067
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562306
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327285
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45891
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02377
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3274
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55012
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46765
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.971587
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.0717
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.177826
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.290492
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.410285
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.53787
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.673996
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.819509
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.975376
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.158371
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.383559
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635141
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912598
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220068
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589621
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03762
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552557
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300907
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42567
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95762
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24391
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33244
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14348
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.972863
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.073049
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.179253
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.292002
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.411889
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.539575
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.675812
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.821448
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.977449
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.158609
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.383389
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.634954
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912393
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219841
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582617
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029614
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417432
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274877
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39298
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90024
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16136
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11915
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54567
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.974388
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.074658
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.180956
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.293807
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.413804
(359.75, 8.89, 319.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.541612
