¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
â(411.36, 7.66, 361.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173558
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738178
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181942
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728291
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27395
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82882
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35392
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756958
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211843
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703936
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19515
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74092
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370682
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77552
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195978
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633753
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11738
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65429
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387256
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801861
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166067
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564451
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04064
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56885
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410753
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837382
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167564
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495974
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964886
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48463
€(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0639
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442631
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870404
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169339
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.491037
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890162
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40162
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97111
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474419
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872348
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17142
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493291
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840545
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31975
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87975
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505984
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874603
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173834
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495863
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843356
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2391
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78978
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537452
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87712
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176541
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498823
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84648
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2227
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7012
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568691
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879951
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179573
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502064
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85001
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22649
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63505
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599754
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883069
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182927
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505668
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853919
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23074
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8603
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606981
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886477
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186581
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509611
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858161
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29727
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2723
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610419
…(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890193
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190571
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513908
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909632
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38959
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71258
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61416
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894207
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19487
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551274
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994772
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48604
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18401
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618178
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898481
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218981
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62999
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08137
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85701
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47578
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622469
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910085
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291949
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709975
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16944
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25112
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38967
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626996
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977861
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366026
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791285
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25906
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67033
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30466
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685271
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046584
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44123
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873868
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43269
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6211
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22079
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749241
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116354
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517589
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957785
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78273
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54655
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13803
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811252
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187129
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595112
‡(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0431
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94538
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47292
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05637
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823387
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258867
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673806
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12971
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87949
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40026
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97585
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83518
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278479
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753692
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31186
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81441
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32854
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8964
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846634
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291174
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784742
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28827
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75014
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25776
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81806
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857786
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303523
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798478
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28032
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68671
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18792
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74082
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868526
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315454
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819981
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29133
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69381
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13131
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66465
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878988
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327012
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852722
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30264
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70606
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14463
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62304
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889012
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338141
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885026
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31423
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71866
†(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1583
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63798
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898728
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364848
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916832
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32613
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73154
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17237
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66237
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908053
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392607
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948128
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33832
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74476
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18676
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69694
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921832
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419912
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974895
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35077
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75828
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20758
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73189
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945775
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446719
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986684
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36355
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77216
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2397
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76727
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969246
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472993
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998756
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37659
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78903
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27218
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80302
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992237
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49881
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01109
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38997
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81902
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30502
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014728
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524041
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0237
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40357
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84925
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33816
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036737
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548702
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03656
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43066
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87981
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3717
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05825
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572841
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0497
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45893
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91068
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40557
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079218
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596379
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07116
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48744
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94183
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43976
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089938
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611513
(413.05, 8.00, 361.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09254
