¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(432.28, 12.12, 345.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961502
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82589
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.762899
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962765
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178224
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411141
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663607
·(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938218
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233603
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555117
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908159
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297506
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719976
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177215
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687057
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24681
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85743
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5478
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3345
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20737
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06104
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77329
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32297
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95589
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67485
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745984
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944574
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158584
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389884
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640586
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913162
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206313
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521618
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871341
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256876
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679375
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132099
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636672
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1963
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80058
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4834
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26091
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0879
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97795
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7753
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33303
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96678
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68262
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729313
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926609
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13923
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368968
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617888
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888476
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182075
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492148
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83518
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.847826
‚ (432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.772608
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.73578
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.700707
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.667364
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.63567
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.605618
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.577164
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.550274
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.524911
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.501043
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.47866
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.457711
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.438191
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.420066
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.403315
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.403849
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.445949
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712882
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908947
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120143
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348339
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595528
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864138
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157026
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466177
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.782637
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.691565
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.650682
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.616409
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.58377
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.552732
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.523258
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.49532
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.468885
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.443918
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.420413
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.398325
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.377642
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.358346
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.340391
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.323781
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.308563
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.308891
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.335918
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.399937
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696629
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891477
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101359
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328014
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573492
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840203
 (432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130889
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.852645
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.691703
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.626042
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.589707
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.556398
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.524685
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.494559
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.465945
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.438862
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.413237
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.38906
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.366319
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.344961
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.324995
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.306373
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.289093
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.273115
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.258739
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.258995
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.281741
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.332678
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680632
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874265
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082823
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307992
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551815
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816601
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105138
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.772984
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.653402
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.595077
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.560066
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.527271
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.496065
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.466403
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.438269
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.411627
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.386443
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.362706
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.340362
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.319419
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.299831
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.281586
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.26466
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.249063
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.235107
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.235355
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.25649
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.303032
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66484
 (432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857314
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064571
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288285
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530458
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793387
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07985
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.760882
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.64621
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.589101
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.554436
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.521894
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.490922
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.46151
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.433608
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.407209
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.382249
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.358716
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.336587
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.315855
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.296475
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.278438
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.261714
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.246308
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.232523
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.232769
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.253723
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.299855
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649313
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840624
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.046576
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268841
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50942
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770531
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05493
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.798605
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.667577
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.606722
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.571633
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.539141
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.508245
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.478884
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.451033
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.424689
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.39979
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.37632
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.354267
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.333594
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.314281
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.29631
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.279665
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.264319
€ (432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.250506
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.250765
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.272914
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.322228
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633994
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824166
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028867
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249722
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488708
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748033
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030412
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338935
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.726111
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.652416
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.615241
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.582604
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.551572
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.52209
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.494132
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.467665
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.442678
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.41911
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.396981
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.376225
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.356855
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.338824
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.322122
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.306743
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.292723
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.293029
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.318522
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.37762
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618935
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807953
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011424
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230898
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468324
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725923
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006296
(432.57, 12.10, 346.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312567
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.900996
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.745651
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.698684
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.665666
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.634219
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.604391
(432.57, 12.10, 346.27) (426.30, 3.21, 367.46) (0.81, 2.16, 0.81) Human 6.576098
