¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171675
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10131
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522241
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991135
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516608
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1094
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78319
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55564
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40856
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22584
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16138
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24844
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54605
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804901
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08651
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393937
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730835
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101986
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522951
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991941
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517505
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11044
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78434
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55698
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37309
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18546
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11499
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20086
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548067
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80708
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088906
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396548
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733693
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104658
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523643
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992716
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51839
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11141
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78551
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5583
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33827
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14584
¯(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06948
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15413
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550096
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809281
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091299
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399172
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736548
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107868
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524341
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993504
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519264
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11241
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78663
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55961
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30409
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10696
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0248
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10833
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3974
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1525
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811525
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093709
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401793
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739466
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111046
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525023
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99424
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520105
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11337
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7877
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56084
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27053
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06881
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98106
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06336
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34438
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154332
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813714
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096138
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40445
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742362
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114236
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525646
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99497
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520895
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11426
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78877
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53715
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23763
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03141
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93817
¯(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01761
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28773
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153917
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815988
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098585
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407126
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745301
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117477
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529011
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995648
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521697
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11374
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78636
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53683
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24583
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05045
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95795
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9591
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21883
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152036
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818227
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101029
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409526
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746135
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116446
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525687
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991173
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515253
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10629
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77785
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54744
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27383
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08232
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95718
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90165
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15121
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150187
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388523
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096938
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403701
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739742
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109426
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518124
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985279
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508636
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09881
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76934
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53763
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3024
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11485
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95737
 (387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8453
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08488
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148371
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386555
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091667
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397922
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733418
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10242
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512846
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979402
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502028
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09133
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76081
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52782
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33148
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.148
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95848
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81982
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27889
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146587
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384621
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086378
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392182
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727071
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095506
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50758
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97352
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495409
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08383
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75226
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.518
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36116
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18184
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96056
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8222
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55659
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144838
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382724
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081153
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386461
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720828
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08856
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502291
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967628
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488815
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07635
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7437
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50816
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39142
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19879
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96362
œ(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82559
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4908
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143123
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380863
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075965
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380764
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714596
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081713
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497021
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961731
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482133
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06883
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73515
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4983
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38085
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2023
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96758
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81496
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7888
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14144
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37904
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63711
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375121
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708391
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07484
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491746
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955812
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475521
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06131
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72659
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48846
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36942
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19827
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9401
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77339
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68472
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139792
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377252
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635166
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369501
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702211
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070086
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486408
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949905
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468874
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05382
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71804
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47863
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35149
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16627
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90434
™(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73314
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63171
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28093
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13818
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375504
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633264
(387.37, 12.08, 326.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363936
