¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(371.64, 10.15, 322.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072491
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.690713
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.041429
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.471925
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890127
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.433425
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17338
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02812
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91376
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96679
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26765
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90975
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88404
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55383
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75721
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324871
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.683601
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.036465
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460823
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.879747
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.421894
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16863
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03336
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92392
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98083
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2862
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92828
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89169
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55898
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68983
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322912
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676447
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031196
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449665
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.86901
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.421917
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16334
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03796
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93325
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99378
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30331
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94502
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89749
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50181
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5899
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320659
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669251
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.025623
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438452
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.857921
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.420753
«(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15752
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04192
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94173
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00563
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31683
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95993
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90143
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44326
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48162
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318114
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.662017
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.019749
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427185
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846479
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.418416
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15116
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04523
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94935
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01636
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3287
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97302
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90351
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.18438
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37184
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.31528
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.654745
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013577
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.415873
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834697
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.414899
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14427
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0479
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95612
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02599
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33921
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98427
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90374
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.15333
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26061
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.31216
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647439
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007112
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.404514
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.822573
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.41021
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13685
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04993
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96203
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03449
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34835
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98877
¬(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90211
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1208
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14804
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308751
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640099
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000348
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.393108
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810117
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404351
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12891
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05131
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96706
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04185
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35613
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98786
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89659
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.0868
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03417
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.305057
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632724
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993298
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.381665
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797335
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397331
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12045
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05203
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97124
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04809
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36253
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98556
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88496
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.05137
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91907
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.301079
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62532
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.985961
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.370183
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.784229
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.389152
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11147
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05211
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97454
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05319
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36755
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98186
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87175
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.00648
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80288
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296819
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617888
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.97834
¡(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.358667
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.770806
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.379827
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10198
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05154
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97697
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05715
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37118
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97678
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85906
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.93333
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.42196
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292275
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.610428
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970436
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347116
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757073
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.369358
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09199
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05032
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97853
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05997
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3739
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9703
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.84513
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.86413
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.32412
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.287457
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.602943
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962257
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.335539
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.743035
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357761
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08149
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04846
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97921
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06164
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37532
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96295
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.82946
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.80844
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.22557
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28236
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595434
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.953801
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.323931
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.728696
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345044
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07568
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04594
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97901
š(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06217
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37506
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95537
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81208
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.75172
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12637
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.276988
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587902
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945076
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312301
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714065
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.331217
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0691
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04278
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97794
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06154
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37313
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94611
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.793
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.69402
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.02656
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.271344
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58035
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.936081
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300646
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.699145
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.316295
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06083
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03931
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.976
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05976
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36952
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93516
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.77175
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.63535
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.92619
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265431
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572778
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.926826
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28897
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.68509
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300294
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05089
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.036
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97317
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05683
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36425
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92254
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.73066
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.57575
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.82029
™(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.73264
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259252
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565189
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.917308
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.277282
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.6722
(373.01, 10.59, 322.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.283223
