¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
›(347.63, 6.93, 369.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.50485
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78663
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25133
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8308
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48111
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28641
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068506
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370841
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714812
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097643
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514633
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976452
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493174
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07511
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73529
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49045
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36249
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38057
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39051
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14984
„(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78985
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22235
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67345
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04441
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32367
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62927
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08041
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61707
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25156
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99362
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00411
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061918
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363665
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705898
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08779
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507133
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968086
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4838
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06451
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72324
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47657
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34641
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36168
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39567
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0756
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76721
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1984
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64351
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0402
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31927
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61115
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92068
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41124
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03065
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71264
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56054
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055304
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356429
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696856
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077795
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499519
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959568
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474251
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05374
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71092
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45995
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32997
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34241
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40213
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00417
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74674
ƒ(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17386
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61605
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0388
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31783
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60967
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91504
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23481
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81796
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47778
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26717
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048597
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349093
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687663
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067617
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48882
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950893
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464489
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04272
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69837
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4419
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31327
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32278
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40989
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01261
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72843
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15024
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59111
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04028
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31937
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61127
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91668
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26661
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61323
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25839
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98567
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041828
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341698
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67835
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057304
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477323
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942066
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454592
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0315
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6856
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4237
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29626
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30279
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41893
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02244
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70768
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12897
ş(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56861
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03631
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3239
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6159
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92153
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37193
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69714
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04731
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72735
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034999
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334261
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668896
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04682
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465715
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93241
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444481
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02008
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67263
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40535
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27433
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28246
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42927
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03372
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70722
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10998
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54856
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01505
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33135
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62366
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97013
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47153
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78579
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11471
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5095
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028109
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32675
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65927
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036227
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45388
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919243
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434195
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00849
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6594
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38691
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2488
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26184
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44095
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0464
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77415
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12302
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5309
€(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99641
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34179
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63444
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07804
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56139
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87877
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21105
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55907
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021146
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319151
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64955
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025451
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44195
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905871
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423732
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996655
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64596
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36829
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22295
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24083
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4182
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0605
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84266
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1823
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52989
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98032
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35516
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69771
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19033
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65549
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97622
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.312
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66372
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014139
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311506
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63969
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014582
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42985
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892332
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410474
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984666
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63234
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34955
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19683
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21835
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39285
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07603
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9116
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24449
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59493
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96676
†(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37157
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80812
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30709
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.754
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07823
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41769
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0379
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007113
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303791
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629725
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003538
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417574
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878645
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395075
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97246
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61843
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33068
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17041
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18725
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36716
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09296
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97394
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30964
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66303
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03545
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44748
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92282
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42848
(347.51, 6.95, 369.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85698
