¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(428.81, 10.45, 359.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479088
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500183
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819654
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169171
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55318
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987859
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509878
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15585
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96443
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96146
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63714
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98529
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.038108
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.186991
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346014
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516205
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697705
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247048
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461251
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692001
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941274
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211259
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504672
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824486
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1745
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558998
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991394
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513859
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17062
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97966
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99913
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68417
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82871
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.038155
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.187039
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346066
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516469
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698749
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.892453
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139181
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695942
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9455
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215857
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509645
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829903
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180457
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565549
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995644
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522074
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18619
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99573
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03746
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73145
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.038421
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.187324
ã(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346369
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.519307
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.700091
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893893
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102571
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327846
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697483
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220923
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515172
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835938
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187037
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572783
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000485
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536329
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20251
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0126
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0676
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77894
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.038909
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.187843
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.346922
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.521199
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70173
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895653
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104465
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328188
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566377
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825309
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521215
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842582
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194265
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580745
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007332
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551229
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21959
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03022
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09661
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87783
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.039616
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188596
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.347727
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523007
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703667
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.897733
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106702
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327666
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566489
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825429
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107072
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414919
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202163
Î(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589426
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016897
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566779
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23746
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04868
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12611
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99152
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.040545
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.189585
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.348783
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525094
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705901
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900131
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109284
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328154
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567016
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.826
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116806
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421735
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755541
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.122525
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027287
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583033
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2561
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06791
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15609
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10558
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.041694
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.19081
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35009
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527457
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708433
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90285
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112211
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.329027
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567961
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827024
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123566
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429107
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.763614
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.132074
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537798
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.015327
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27552
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08798
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18655
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22006
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.043063
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.192268
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.351647
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5301
¨(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711263
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.905889
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115481
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330287
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569321
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828498
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130839
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43704
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.772303
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.142303
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549098
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030531
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.595906
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39381
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21754
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33487
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.044654
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.193964
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.355257
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.53302
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714391
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909247
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119099
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331931
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571098
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830425
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138626
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445535
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781606
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.153215
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.561155
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.046497
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.616564
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34925
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26132
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42918
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.046467
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.195894
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35928
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536221
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71782
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.91293
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.123061
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.333962
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573294
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832806
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146929
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454596
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.791529
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.164812
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.573974
 (428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.063237
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.63798
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37267
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2884
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51703
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.048499
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.19806
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.363502
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539698
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721546
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.916931
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12737
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.33638
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.575906
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835637
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15575
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464221
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802832
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.177101
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.587554
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.080748
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.660156
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38817
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30746
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67911
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.050754
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.200462
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367921
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543457
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725573
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921256
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130424
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.339184
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578937
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838923
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165092
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474414
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815254
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.190081
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601904
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099037
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683102
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41071
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33775
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72555
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.053229
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.203099
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.37254
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547495
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729901
(428.89, 10.49, 358.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925901
