¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32195
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.46142
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.59388
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.73192
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.87574
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.02552
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.18147
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.271967
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.818129
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.459838
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2457
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91539
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34129
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00798
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84953
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38385
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.99962
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.94008
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.71648
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.6812
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.99598
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.26363
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.06889
Ã(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.88169
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.70174
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.53324
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.66682
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.80604
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.95106
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.1021
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.25935
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28427
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83341
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.477403
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26797
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93018
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35733
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05292
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12977
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48675
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.12208
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.0666
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.81605
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.78065
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.19689
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.40499
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.20769
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.01802
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.83571
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.66046
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.74382
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.88428
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.03059
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.20526
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.40836
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.295753
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.847635
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.493802
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2886
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94539
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37381
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09797
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37164
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49122
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65194
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.30894
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.92035
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.88484
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.39862
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.58413
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.3733
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.17067
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.9759
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.79792
¼(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.84072
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.02464
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.21598
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.41504
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.306409
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.8608
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.509026
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30756
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.961
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39075
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14312
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62415
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.57684
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.34485
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.29563
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.0295
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.99388
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.60104
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.82375
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.68526
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.99934
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.9972
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.08343
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.04553
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.23373
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.42951
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.63323
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.316221
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872883
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.523047
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32483
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97703
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40813
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18835
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69532
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67547
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.43476
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.38062
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.14364
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.10789
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.59588
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.56703
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.54206
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.52095
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.59023
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.39166
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.2584
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.45108
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.65153
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.8668
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.325188
­(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.883877
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.535858
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34038
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99347
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46197
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23367
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76382
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75989
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.55171
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.49072
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.26289
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.22701
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.71814
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.6892
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.66418
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.64303
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.62576
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.61234
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.50533
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.67707
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.88244
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.10981
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.333298
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.893767
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.547448
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3542
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01031
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53116
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27905
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82954
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.84196
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.70095
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.64426
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.38739
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.35138
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.84579
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.81677
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.79168
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.70281
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.75322
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.73981
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.73027
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.80675
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.12887
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.18853
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.340548
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902548
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.557806
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36628
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02757
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5983
­(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4135
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89238
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.92159
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21196
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.89882
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.5173
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.48116
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.97899
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.94988
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.92473
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.45445
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.88622
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.87283
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.86333
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.85769
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.85594
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.557
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346928
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.910213
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.566916
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37659
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04524
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66327
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56635
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06489
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9987
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30276
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.42652
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.99586
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.06349
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.04224
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.81454
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.01156
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.0021
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.99654
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.99489
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.99713
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352439
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.91675
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.574774
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38512
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06333
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72597
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82646
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.12024
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.12508
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38779
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.98334
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.89414
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.86804
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.18684
ö(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.75493
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.15617
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.14676
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.14128
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.14471
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.3179
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35707
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922153
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581373
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39187
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08182
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77037
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09193
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17314
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19812
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47031
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91817
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.04984
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 21.02367
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 19.82059
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.00727
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.03499
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.11116
(380.02, 14.53, 267.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 20.51512
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.360825
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.926427
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.586703
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39683
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10073
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81084
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22786
(380.02, 14.53, 267.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22354
