¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(368.94, 7.28, 351.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025408
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.0903
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.43488
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.557546
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.771183
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003117
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255745
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5319
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834954
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168966
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538841
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.950597
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411664
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931345
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.521449
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19717
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97844
ñ(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88664
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91398
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27547
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78289
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41432
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.08628
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.55412
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.558372
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772079
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.004091
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256807
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533062
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836232
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170377
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540408
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.952346
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.413627
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933567
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.523981
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20009
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98182
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88986
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91773
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28122
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77751
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.46425
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.12878
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.67927
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.559235
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773013
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005107
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.257916
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534276
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837567
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171852
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542044
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.954172
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.415678
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.935886
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.526624
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20312
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98535
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89339
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92207
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28724
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77333
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89009
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.17207
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.80664
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.560132
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773986
é(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006166
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25907
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53554
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838956
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.173387
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543748
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956072
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417816
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.938301
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.529377
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20629
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98904
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89723
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92701
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2935
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77036
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89994
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.21613
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.92467
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.561067
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774997
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007266
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260271
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536855
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840402
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174982
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545521
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958051
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.420035
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.940814
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.532242
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20959
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99286
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90137
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93254
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30002
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7713
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9102
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23891
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.04207
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.562037
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.776048
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008408
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261516
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53822
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841902
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17664
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54736
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960104
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.422341
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.943422
ñ(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.535214
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21301
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99684
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90581
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94467
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30679
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.79942
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.92085
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.25141
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.70404
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.563041
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777138
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009592
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262808
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539634
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843458
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178358
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549267
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962233
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424733
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.946129
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.538298
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21655
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00096
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91056
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95983
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31381
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82798
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93191
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.26563
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.76049
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564081
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778265
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010817
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.264146
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541098
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845068
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180136
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551242
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964437
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427209
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948927
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.541492
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22023
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00523
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91561
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97523
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32108
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85695
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.94336
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.28159
ğ(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.81389
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565157
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779431
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012085
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265529
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542613
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846734
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.181976
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553283
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.966718
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.42977
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.951823
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.544793
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22403
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00965
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92163
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99087
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32861
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88635
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.95521
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.35367
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.84793
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.566267
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780634
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013395
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266956
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544177
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848454
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183876
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555393
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.969072
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.432413
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.954815
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548203
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22795
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01421
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92908
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00674
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33638
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.91617
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96745
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.42804
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.88358
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567412
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781875
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014743
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268428
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545788
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850225
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185834
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.557566
ğ(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.971499
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435141
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9579
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.551721
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.232
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01891
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93671
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02284
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3444
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94641
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9801
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.50355
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.95517
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568592
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783154
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016133
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269946
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547451
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852053
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187852
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559808
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.437952
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.96108
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.555346
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23617
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02376
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94451
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.398
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35661
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08328
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31337
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.5802
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.03043
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.569806
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78447
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017564
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271506
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54916
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853934
(368.82, 7.31, 351.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189929
