¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(409.53, 14.88, 312.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62893
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477009
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730437
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005913
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306413
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635414
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997046
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396366
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839481
«(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330267
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807398
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07717
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36426
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67036
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9973
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34717
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72243
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12575
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00711
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05131
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38389
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12737
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.40491
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.10183
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475914
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729252
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004648
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304999
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633859
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995332
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394489
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837367
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320853
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846092
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13233
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4228
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73258
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06356
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4179
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7981
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22968
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08835
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13906
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47571
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24136
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28311
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23833
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47482
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728076
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003345
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303649
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632347
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993692
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392638
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835323
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311612
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835749
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18921
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4832
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79678
¬(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13197
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49093
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88495
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33804
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17745
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24332
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56977
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35832
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.34777
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.37382
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473788
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726969
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002126
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302299
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630879
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992042
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390856
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833332
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302491
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82553
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24784
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54544
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86301
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20256
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56635
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98858
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44994
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26886
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35031
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66613
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47187
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47155
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50013
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472779
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725853
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000932
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300968
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629416
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990464
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38908
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82589
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293548
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815533
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30827
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60961
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93131
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2754
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6615
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09545
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56548
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36252
¥(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45206
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76486
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57525
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.59869
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.62989
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471751
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72477
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999781
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299679
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628018
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988899
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387353
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817986
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284742
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805668
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37052
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67574
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00174
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35485
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76377
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20572
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68475
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45857
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55259
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86603
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68144
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72928
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.78412
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470806
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723716
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998613
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29843
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626661
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987386
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385672
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810226
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276087
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795994
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37983
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74391
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07431
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45285
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8692
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31952
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80789
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55701
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65576
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96961
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.57022
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.86339
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.94716
£(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469863
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722673
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99749
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297183
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625288
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985906
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383545
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802564
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267578
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786507
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3691
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81412
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16075
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55378
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97793
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43691
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9351
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65787
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76165
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07569
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4478
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00385
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.11474
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468942
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721702
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996409
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296018
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984476
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376793
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795097
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259253
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77718
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35861
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88642
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25756
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65781
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09002
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55806
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06645
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75073
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87036
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19187
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.32968
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.16154
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.28698
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468021
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720719
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995352
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294851
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622732
£(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983097
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370287
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788567
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252714
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770673
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3522
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95855
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33303
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73641
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.172
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64371
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15613
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84592
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98188
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32439
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2396
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.32223
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.48067
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467161
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719747
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994315
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293742
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621486
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981707
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369057
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787199
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251234
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769001
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35029
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97303
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39671
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80489
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24584
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72355
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2564
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94351
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09636
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46059
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.16983
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.48467
(408.25, 14.90, 311.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.6739
