¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (335.58, 7.59, 344.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4711
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00195
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15841
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15802
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0022
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.682
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15664
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66001
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19457
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56428
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93913
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33213
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74448
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830405
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061194
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306546
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573934
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866757
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.175859
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515406
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890294
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.306252
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33929
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.49487
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.879943
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55053
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30682
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15948
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00172
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98711
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13375
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1527
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99628
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7978
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27855
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7885
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30435
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69402
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06618
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45619
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86526
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.819372
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048559
¡(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292803
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558934
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849795
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157051
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494698
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867386
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.280782
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.741827
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.259151
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.843596
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50898
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26678
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11585
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99128
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97313
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12507
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14961
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9929
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91827
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40538
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92227
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41228
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83673
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21407
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60964
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02459
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.808388
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036011
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279157
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544045
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832816
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13844
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474211
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.844733
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255601
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.713677
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.227482
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.807708
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46797
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22523
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07092
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98584
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96002
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.10968
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1065
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99189
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95027
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53734
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06145
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52521
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98546
™(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36829
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76964
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35285
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797456
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023554
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265614
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529268
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.816011
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120025
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.453948
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.822331
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230708
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.685862
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.196198
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.772274
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42751
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17895
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02668
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98546
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94805
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0953
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04121
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99336
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95236
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67456
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20013
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64325
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11047
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52898
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93645
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85829
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786576
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011188
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252171
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514605
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799385
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10181
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433909
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800185
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.206108
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.658379
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.165303
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.737294
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38759
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13328
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98241
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9483
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93856
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08193
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9783
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9973
 (336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95714
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81716
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31813
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76658
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23948
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69637
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16462
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39226
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.775751
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998916
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238833
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500093
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782939
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.083797
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414096
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778294
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.1818
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.631234
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.134798
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.70277
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3482
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08794
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93885
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89826
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93324
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06957
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91767
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00371
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96458
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96539
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44125
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89527
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37416
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87069
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67121
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764984
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.986739
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225602
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485775
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766674
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065987
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394512
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756661
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.157784
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604424
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.104682
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.668703
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30936
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04325
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89091
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84907
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93898
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05821
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85936
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94842
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97471
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06106
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57025
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03689
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52953
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05017
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26502
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.754274
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974659
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212477
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471573
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750589
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.048377
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375155
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735285
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134061
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.57795
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.074956
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.63509
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27105
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9992
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84016
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80072
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91066
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04785
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86336
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9617
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0719
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17878
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80484
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28243
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78682
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7523
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743625
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962675
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199461
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457486
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.734687
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.030972
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356026
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714169
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110633
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.551815
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.045619
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.601933
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23328
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95578
•(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79017
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75273
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85448
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0427
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89666
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99954
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18702
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30373
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0487
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53782
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05461
(336.58, 7.71, 343.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51659
