¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295054
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93829
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69183
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57491
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64214
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87481
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15016
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66824
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2336
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65053
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695943
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959798
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246759
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55996
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903079
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280466
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697504
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160668
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677927
„(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25922
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91709
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66752
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54244
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60383
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80133
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05205
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44522
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1416
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43567
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688323
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951529
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237761
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550114
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89224
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268546
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684292
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145972
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661493
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24067
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89601
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64335
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51006
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56566
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72294
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95616
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24973
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92291
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31203
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680719
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943264
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228775
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540306
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881478
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25668
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671189
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131346
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645086
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22223
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87505
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61938
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47779
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5318
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64568
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8624
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09687
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68303
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19224
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673165
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93508
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219872
‡(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53052
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870777
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244859
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658123
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116826
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62884
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20386
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85423
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59555
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44813
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50327
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56951
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77068
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94737
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44992
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07629
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665662
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926935
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210963
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520827
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860149
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233145
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645123
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102368
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612649
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18566
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83356
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57188
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42081
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4748
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51979
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68105
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80111
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22339
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96405
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658165
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918809
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202145
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511188
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849523
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221483
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632212
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088035
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596595
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16757
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81303
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54839
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38029
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44631
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47181
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59341
Ÿ(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6861
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00315
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85542
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9595
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 22.04853
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.95125
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.92317
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.90026
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.88227
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.87014
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650753
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91074
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193353
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501592
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839022
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209907
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619377
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073746
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580607
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14958
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79261
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52505
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33943
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41787
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42488
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50777
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59558
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86368
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66636
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82092
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.85565
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.80201
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.78493
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.77227
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.76412
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.76072
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.92072
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64333
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902703
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184631
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492041
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828555
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198381
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606639
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059552
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564764
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1317
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77236
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49563
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29898
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38948
“(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37902
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42406
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51639
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75015
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48075
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68658
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 22.01357
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.93679
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.93006
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.92839
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.93196
(396.23, 7.12, 359.92) (360.32, 1.51, 363.76) (0.81, 2.16, 0.81) Human 21.94091
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635983
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894741
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175927
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482553
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818153
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186919
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593952
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045459
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54899
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11399
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75224
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4608
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25901
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36111
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3342
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34229
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43906
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63985
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30848
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36271
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628685
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886802
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167286
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473139
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807814
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175538
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581412
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031486
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533382
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09637
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73009
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42633
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22231
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33277
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29041
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27185
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36355
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53275
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15184
‡(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17066
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620367
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878931
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158719
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46378
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797543
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164246
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568886
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017612
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517828
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07891
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66222
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39224
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18721
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30454
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24761
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20774
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28982
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42877
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00027
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98483
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611872
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8711
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150207
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454459
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787361
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153024
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556468
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003805
(396.23, 7.12, 359.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502409
