¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238323
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84867
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10742
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4156
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78237
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17027
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57622
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25355
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26857
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063112
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296182
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54627
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814829
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103173
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.13998
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.136519
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.134451
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.133774
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.134489
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.136595
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.140093
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.144991
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.151289
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87784
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81751
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05935
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53483
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00212
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4703
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93512
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20474
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55847
Ü(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92998
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31741
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77636
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61918
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97091
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062974
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29399
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543832
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813261
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101488
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.200606
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.197325
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.195448
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.194975
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.195904
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.198236
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.201976
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.207125
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.213688
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85931
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79906
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14938
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63174
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0795
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55302
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02532
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34628
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6995
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07256
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46708
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05041
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00445
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06164
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291784
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541439
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811804
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099891
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.263607
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.260515
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.258842
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.258582
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.259738
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.262311
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.266303
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.271717
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.27856
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85838
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78096
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24239
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71364
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15984
Ù(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.639
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1404
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48117
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84081
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22076
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70277
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40244
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69314
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059675
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289637
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539112
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810418
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098396
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413289
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.326175
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.324716
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.324684
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.32608
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.328907
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.333164
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.338859
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.345996
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88371
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76324
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33848
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79172
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24327
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70512
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27422
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62126
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98761
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37504
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98093
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78539
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057723
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287545
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536839
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808051
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097031
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411789
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.394397
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.393164
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.393373
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.395023
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.398117
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.402658
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.408648
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.416095
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91034
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74581
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43772
Ü(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87274
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30771
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74911
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41312
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76671
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14008
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64528
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2718
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61639
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055858
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285522
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534607
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805662
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09574
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410388
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.465277
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.464285
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.464748
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.466666
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.470043
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.474881
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.481184
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.488959
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.576078
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72876
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52524
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9358
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35148
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79572
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55727
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91772
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32848
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92771
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58854
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05404
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283541
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532452
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803325
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094603
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409097
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.538916
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.538179
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.538911
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.541114
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.54479
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.549942
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.556576
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.564696
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.576132
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71204
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58717
Í(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97935
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39774
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96046
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7069
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07448
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.603
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22305
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43877
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052269
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281626
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530387
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801054
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093525
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407929
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.615424
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.614959
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.615976
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.61848
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.622471
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.627955
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.634937
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.643423
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.653422
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6957
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63044
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02525
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44649
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17686
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86217
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29603
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88982
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47135
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050519
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279788
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528384
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798834
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092559
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406896
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751993
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.694738
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.696058
(440.69, 14.09, 274.60) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 7.69888
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417816
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776961
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16667
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58554
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02937
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6797
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67596
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07353
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4978
Î(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40123
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02331
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57491
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12157
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83916
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048903
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277987
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526442
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796726
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091706
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405983
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750993
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131337
(440.69, 14.09, 274.60) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.103848
(440.69, 14.09, 274.60) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.075927
(440.69, 14.09, 274.60) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 8.049759
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805058
(440.69, 14.09, 274.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19709
