¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02817
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.11452
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.14503
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.18015
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.2199
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.26434
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.3135
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.36743
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.4262
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625126
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879451
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144093
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412842
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713576
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058395
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437199
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855221
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35885
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965421
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65829
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38739
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11694
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94905
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84794
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85452
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80318
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36644
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.92706
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.89224
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.86197
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.83623
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.81499
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.79822
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.78592
¢(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.71427
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638227
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893637
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162097
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432295
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725237
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060776
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439829
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858126
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354011
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959923
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65198
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37015
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08577
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91337
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81734
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81923
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2527
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59832
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.01657
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.98158
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.95117
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.9253
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.90396
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.8871
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.87473
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.86683
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65139
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907921
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180356
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452055
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74669
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067214
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442585
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861134
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349104
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954302
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6319
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36039
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05507
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87825
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78755
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78489
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85454
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83403
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.11129
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.07614
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.04558
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.01959
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.99813
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.98118
£(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.96874
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 22.96078
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664673
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922351
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198876
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472092
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768455
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090902
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445444
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864315
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344086
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948595
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60814
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35111
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04347
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84379
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75856
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93168
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50238
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07362
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.21136
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.17603
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.14531
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.11918
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.0976
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.08056
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.06804
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.06002
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678057
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936816
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21767
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492432
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790503
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114965
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469345
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86763
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338982
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937576
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58454
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32398
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0334
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81703
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73034
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22593
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99335
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3102
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.31687
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.28135
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.25047
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.22419
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.20249
£(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.18534
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.17273
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.11571
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691498
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951429
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233801
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513058
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812897
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139349
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496006
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88714
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336332
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916918
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56102
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.297
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0238
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80612
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70288
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53094
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26695
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51583
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.42797
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.39225
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.36119
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.33476
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.31293
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.29567
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.28298
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.22566
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705017
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966119
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249781
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533969
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835638
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164093
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523085
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916867
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350775
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896336
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53764
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27017
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01467
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79574
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83435
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84728
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54561
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68461
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.54472
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.5088
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.47756
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.45096
¡(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.42899
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.41162
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.39884
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.3412
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718669
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980892
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265886
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555125
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858659
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189223
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550535
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947083
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402048
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882897
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51437
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24351
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.006
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78589
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98053
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24236
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83737
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85577
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.66729
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.63115
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.59971
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.57295
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.55083
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.53334
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.52046
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.46249
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732373
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995785
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28209
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576638
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881997
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214649
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578407
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980991
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454765
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943335
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49125
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21698
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99778
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77859
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12789
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7321
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24982
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0293
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.79581
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.75944
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.7278
¥(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.70086
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.67859
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.66097
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.64799
(347.15, 6.83, 369.79) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 23.58967
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746186
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010734
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298362
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598391
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905654
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240478
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606692
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029064
(347.15, 6.83, 369.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508215
