¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(427.25, 14.96, 249.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.996778
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.711027
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.684
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.658481
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.634446
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.611867
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.590724
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.570991
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.552649
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.53568
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.520067
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.505794
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.492845
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.48121
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.470875
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.44421
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.14518
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.403
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.34948
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.35422
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.3741
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.39781
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.42639
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969284
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201015
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452833
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.692174
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.662395
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.634166
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.607458
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.582242
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.558492
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.536182
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.515289
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.495793
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.477671
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.460907
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.445482
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.43138
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.418591
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.407097
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.396889
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.41387
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.10561
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.88151
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.12015
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.07166
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.079
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.0983
‰ (426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.12137
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.14822
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967976
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199621
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451276
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.617655
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.588218
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.560313
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.533912
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.508987
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.485511
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.463458
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.442808
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.423538
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.405627
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.389057
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.373813
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.359879
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.347239
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.335883
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.346518
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.241069
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.06754
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.54156
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.8491
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.80534
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.81512
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.83386
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.85632
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.8847
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966668
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198214
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449755
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.546046
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.516935
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.489343
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.463236
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.438591
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.415378
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.393573
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.373154
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.354101
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.336391
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.320012
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.30494
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.291164
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.27867
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.267446
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.352593
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.248989
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.02827
 (426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.21739
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.59588
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.54992
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.56201
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.58022
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.6021
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.63851
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965413
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196849
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4483
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.477221
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.448427
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.421133
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.39531
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.370932
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.347971
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.326404
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.306209
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.287364
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.26985
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.253649
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.238745
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.225122
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.212767
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.201668
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.358845
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.257139
(426.94, 14.95, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.825822
(426.94, 14.95, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.458924
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.39495
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.34847
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.34933
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.36058
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.38558
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.44615
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964186
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19553
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.44108
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.41107
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.382578
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.355572
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.33002
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.305899
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.283182
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.261842
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.241862
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.223217
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.20589
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.189862
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.175117
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.161641
— (426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.149421
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.138442
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.365267
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.265519
(426.94, 14.95, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.826716
(426.94, 14.95, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.436843
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.31801
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.28898
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.30791
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.33246
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.36066
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.39254
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962986
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194224
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.377187
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.347484
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.319282
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.292552
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.267263
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.24339
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.220903
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.199785
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.180009
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.161558
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.144409
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.128547
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.113956
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.100621
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.088529
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.077667
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.371865
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.274125
(426.94, 14.95, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.829334
(426.94, 14.95, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.415601
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.53237
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.52745
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.53954
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.56046
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.58505
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.61333
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96184
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192962
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.315772
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.286363
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.25844
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.231976
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.206937
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.183301
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.16104
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.140131
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.120554
– (426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.102285
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.08531
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.069609
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.055165
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.041965
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.029996
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.019245
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.378636
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.282962
(426.94, 14.95, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.833683
(426.94, 14.95, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.395189
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.79424
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.78609
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.79735
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.81888
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.84413
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 18.87385
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96072
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191741
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.256742
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.227614
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.19996
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.173749
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.148953
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.125545
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.103499
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.082793
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.063405
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.045314
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.028504
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.012956
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.998654
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.985584
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.973733
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 5.963089
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.38558
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 7.292029
(426.94, 14.95, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.839765
(426.94, 14.95, 248.81) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 9.375606
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.10578
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.08266
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.06972
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.09268
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.1275
(426.94, 14.95, 248.81) (389.03, 8.75, 252.81) (7.78, 2.81, 7.25) Truck 19.16983
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959597
(426.94, 14.95, 248.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190533
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.242418
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.211432
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.181951
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.153942
• (426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.127376
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.102221
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.078454
(426.94, 14.95, 248.81) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 6.056046
