¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62485
ù(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87971
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65596
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44376
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3618
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34513
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46559
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38458
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54286
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36201
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98353
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5168
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02257
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45589
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90422
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37618
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062349
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642962
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2768
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951859
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50499
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78299
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57042
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3814
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29019
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26464
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.39385
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33837
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48819
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22533
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71398
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23217
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78254
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26078
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73277
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.197
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68608
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018349
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56729
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204369
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868176
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39699
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68078
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48531
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33703
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19368
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19241
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31455
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29281
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31797
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08552
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45425
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95813
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49294
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02701
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51136
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02296
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50558
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974026
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491788
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1321
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78476
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27221
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57928
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42715
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26738
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10869
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12043
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21657
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23016
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05481
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96621
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36687
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72483
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21421
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76663
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27513
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77514
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30362
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83106
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929377
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438025
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054289
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701718
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14645
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50618
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3703
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16961
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05805
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03796
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13311
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16066
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80031
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68493
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30769
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66329
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03627
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48302
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04742
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53633
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0529
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59938
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884465
ˆ(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386945
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967032
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618984
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02567
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41236
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25221
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07496
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00745
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92763
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05005
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04703
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67714
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41317
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25174
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60522
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97582
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36481
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77335
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30625
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83776
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50885
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839352
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335624
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900876
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55035
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.878441
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31888
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13527
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03044
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93783
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86908
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96744
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92624
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67474
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23142
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07378
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55047
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91891
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30554
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71161
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12376
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76616
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4327
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14606
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793955
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284121
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841878
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482167
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.739569
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23625
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07023
ü(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98588
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82593
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81107
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86779
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80695
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67432
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.231
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8277
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49909
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86548
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24212
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62371
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0242
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61023
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3609
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06957
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748389
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232384
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785675
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420077
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.601455
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18153
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02559
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87459
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74975
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75318
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78804
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68916
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67593
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23269
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82951
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44925
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7935
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15416
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53233
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9291
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34573
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.186
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99764
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702648
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180542
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730417
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361084
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.451348
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09629
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91617
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73982
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6987
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67665
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72109
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5848
ˆ(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67951
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23654
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81976
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32358
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7256
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07028
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44514
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83838
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2513
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88389
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80112
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656778
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12991
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674936
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.249374
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.304142
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01108
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80753
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67759
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64767
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56071
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65435
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51948
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68511
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2268
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69506
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19188
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67821
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01751
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37279
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75203
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16138
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59335
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48573
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610798
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081211
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619257
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028253
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.188889
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.959032
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75679
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63354
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55524
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5019
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58785
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45477
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63743
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11243
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57447
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06456
(397.25, 14.77, 308.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58509
