¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(333.96, 7.37, 352.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96467
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906778
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179101
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962695
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260323
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488692
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74052
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01148
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303761
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932422
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74443
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7298
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82884
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67262
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18435
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31778
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45659
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60097
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76997
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9636
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16532
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37561
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.10417
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899057
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170609
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95686
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301199
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538047
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793443
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068426
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365198
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914074
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71418
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69364
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79787
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65201
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19973
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33344
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4726
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6357
à(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82295
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01804
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22131
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08776
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.08868
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891209
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161978
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.460334
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294291
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588439
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847572
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126656
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428042
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895653
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6834
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65686
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75359
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62541
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2175
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35163
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50891
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69014
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87888
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07555
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28049
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44736
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.07751
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.883237
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153215
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450213
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28576
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639881
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902821
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186182
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492322
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877118
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6521
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61944
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59095
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23772
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38922
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56474
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74749
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93781
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13615
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34281
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82108
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.06462
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875144
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14209
ã(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439937
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277147
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692449
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95933
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247049
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55809
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858543
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62024
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5815
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6462
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55699
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27637
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44645
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62347
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80781
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99983
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1999
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40842
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20963
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.0495
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866931
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131126
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429508
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268395
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683905
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017048
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30929
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625366
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83987
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58793
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54293
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59216
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52347
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30437
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50333
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68516
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8712
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06496
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26688
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47734
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55535
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.05303
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858606
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121553
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418931
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748058
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669194
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075992
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372882
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694173
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821125
è(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55514
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50385
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53797
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49046
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3314
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53119
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73957
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93764
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13326
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33713
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54966
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84158
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.06118
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847053
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111847
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408209
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.736155
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654113
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136225
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437918
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230498
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802294
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52189
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46426
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48364
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45791
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36084
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56153
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77082
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98919
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20482
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41077
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62544
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12928
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.06451
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835129
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102011
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397346
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7241
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638709
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121787
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504419
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213804
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783434
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48817
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42206
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4292
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42584
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39269
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59434
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80469
İ(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02409
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25317
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48783
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19778
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4257
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.37503
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.824771
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092052
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386347
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711894
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62299
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103941
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572358
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197062
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764494
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45407
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37611
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3746
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39423
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42694
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62967
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84107
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06166
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29194
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53244
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55923
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7311
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.76685
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815596
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081968
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375214
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699543
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060091
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085721
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63068
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180268
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745479
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41951
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33002
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31996
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36311
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46368
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66749
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8801
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10194
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33353
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58042
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93638
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04669
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.56448
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806314
Ü(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071765
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363951
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687047
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046156
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067183
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609438
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163437
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726428
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38458
(334.13, 7.50, 351.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28383
