¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(428.51, 10.19, 360.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058444
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.655163
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832426
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021292
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.234152
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474308
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721044
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975889
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220931
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.481256
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794676
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303629
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.721302
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.17232
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.656522
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20575
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84558
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6097
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54495
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96328
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660695
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.839227
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028577
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24243
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483275
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731795
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987517
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232781
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494022
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.807061
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.319203
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.744914
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.198511
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.68601
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23802
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88101
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64524
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58078
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99675
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666367
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846269
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036118
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250906
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492457
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742886
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999514
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24515
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507348
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.819942
¢(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334714
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.769153
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.225404
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.716345
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27111
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91746
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68189
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61771
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03035
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672178
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853548
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.043917
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.259579
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501855
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754317
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011881
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.258039
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.521235
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833319
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350149
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.794022
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.253006
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.747538
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30503
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95494
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71968
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65576
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06405
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678128
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.861068
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051972
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.26845
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511468
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766089
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.024619
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.271452
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53569
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847196
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.365509
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.819528
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.281323
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.779593
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33979
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99347
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75861
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69492
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09785
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684216
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.868827
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060285
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277517
Ÿ(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521295
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778203
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037728
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28539
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.550713
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861575
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.38079
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845672
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.310361
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.812518
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37538
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03305
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7987
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73521
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13175
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.690443
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876827
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.068855
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28678
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531336
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79066
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051212
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299859
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.566309
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876459
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395983
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872466
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.340125
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.846326
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41183
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0737
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83996
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77664
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13675
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696807
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885067
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077686
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296241
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541592
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803463
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065069
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314858
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582483
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89185
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411089
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.899907
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.370623
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.881026
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44914
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11543
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8824
²(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81923
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20417
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703308
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893546
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086772
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305899
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.552062
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.816609
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079304
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330394
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.599236
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.907749
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.426101
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.928004
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.40186
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.916625
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48731
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15825
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92604
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73723
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23487
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.709947
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902268
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09612
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315752
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562747
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830104
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093917
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.34647
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616575
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.92416
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.441017
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956764
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.433845
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.953135
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52636
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20218
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67108
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78657
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23484
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716723
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.911231
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105727
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325802
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573646
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843091
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108909
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363088
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634501
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.941089
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455831
À(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.986191
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466584
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.990567
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56765
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24723
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70747
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83665
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22767
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.723633
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920435
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115593
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336046
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584758
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855182
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.124281
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380252
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653018
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958532
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470536
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.016288
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.500077
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02893
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61067
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92853
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7494
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88757
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2134
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730682
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929881
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125722
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346488
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.596084
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.86751
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140035
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397965
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672134
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.976499
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.485134
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.047065
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.534344
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06823
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65478
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97531
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80293
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93933
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19213
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.737864
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93939
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13611
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357121
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607623
Ê(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88007
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156172
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416233
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691851
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.994986
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.499615
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.078522
(428.64, 10.27, 359.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.569384
