¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6408
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71362
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86974
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32274
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25429
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43353
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6816
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85542
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77231
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68596
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8362
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26423
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00984
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40558
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45321
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57663
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75085
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65748
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79981
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15516
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77889
¼(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37402
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27173
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40037
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73023
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62996
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76062
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04443
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64084
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33879
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1834
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22469
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71522
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60039
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71871
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93228
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50126
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25126
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07508
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96931
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69855
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56878
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63694
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82741
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36019
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22659
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94586
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82899
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68017
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54533
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55069
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72373
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21785
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96127
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81497
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84972
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66008
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52177
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46333
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61895
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07439
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63667
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74206
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23831
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63833
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48072
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39492
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51306
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93001
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31062
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70574
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63155
¹(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61496
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42836
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3337
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40627
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78486
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94177
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66716
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37906
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59005
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37488
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27105
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32343
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63914
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55409
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75268
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55536
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32029
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20726
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24786
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49284
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39857
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88177
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50721
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26463
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14227
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17099
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3509
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24093
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00789
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46781
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20795
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07613
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0929
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18961
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08152
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03163
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44464
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15115
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00895
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01364
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03079
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51188
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03069
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41978
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1234
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94074
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93319
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87441
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84617
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02365
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38591
À(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09446
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89716
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85177
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72051
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66935
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01067
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35088
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06438
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86236
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78523
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56901
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49562
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56136
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31475
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03314
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82633
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73701
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50163
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32489
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56457
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27747
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00083
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78903
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68744
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50456
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27143
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17047
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23915
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96741
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75047
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63673
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50715
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27435
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13704
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19984
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93037
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71078
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5849
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50934
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27677
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40125
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.33905
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.28013
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.22621
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.17723
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15953
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88386
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66684
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53193
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51111
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27881
¿(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.04651
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.00729
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.97286
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.9432
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.91827
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.89804
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11827
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83627
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6202
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47789
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47515
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2804
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.29377
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.25466
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.2204
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.19094
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.16625
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07607
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78771
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56743
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42287
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41071
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3656
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28269
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.033
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73808
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46495
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33638
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34515
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38435
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21464
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9891
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68756
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37871
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21781
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21456
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87813
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14313
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944389
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63611
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29947
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10003
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07627
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84881
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06823
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898876
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56812
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22035
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98299
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93911
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80522
É(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98997
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852631
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49843
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14136
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87073
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80318
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77859
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90852
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805688
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42882
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06265
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78098
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66849
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75556
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82397
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758053
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35938
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98419
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69162
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53511
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68524
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73625
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709806
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29009
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90597
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60268
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40299
(382.38, 13.78, 308.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60992
