¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ó(345.10, 7.07, 384.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438491
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3321
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50185
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67942
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86519
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05976
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28743
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62135
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97798
†(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35969
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75314
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15333
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58221
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61663
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904275
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219494
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537508
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853065
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197838
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576064
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880657
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105015
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342854
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595383
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863898
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06945
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2268
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39117
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.563
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74277
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9309
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1448
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47356
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81894
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18818
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58381
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97173
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38609
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99653
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.78193
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613737
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901082
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216014
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534993
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850334
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194866
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573792
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954613
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183059
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425315
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682634
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956423
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12682
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2861
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45254
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62658
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80864
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01441
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31019
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66781
‚(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02535
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40807
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79967
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20042
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77063
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.46522
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.46847
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184206
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897849
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212473
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532626
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847749
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192068
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581335
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03075
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263382
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510261
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772582
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03193
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1864
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34769
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5163
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69261
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89029
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16903
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50181
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87062
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2412
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63651
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02455
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54458
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41037
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.1643
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.1675
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184633
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446573
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208765
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530405
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845331
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1894
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588906
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055574
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346119
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597748
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865284
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0917
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2482
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41167
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58251
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7721
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04285
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33703
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70184
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08261
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.467
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8577
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32994
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25229
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.75849
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.76398
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.7741
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446973
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204989
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528304
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842994
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186878
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596464
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064032
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431292
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687881
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960848
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15372
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3123
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.478
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65947
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92266
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20145
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53275
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91078
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30424
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69932
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12558
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10232
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86318
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.95679
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.96246
(345.14, 7.07, 385.07) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.9728
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185306
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447308
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733697
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526304
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840838
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184504
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604036
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072508
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518992
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78076
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05936
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21799
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37879
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55202
ƒ(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80807
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07911
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37163
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73701
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1291
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5362
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93058
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91158
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7024
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 24.06547
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 24.05925
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 24.05771
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 24.06087
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185553
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447577
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733042
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031162
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838803
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189941
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611619
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080964
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606356
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87645
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12846
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28461
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44947
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69879
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96246
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24173
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57149
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9504
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35744
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77288
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69381
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54951
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31665
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.80107
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.79491
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.79339
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.7965
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185738
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44778
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732378
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.030436
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836878
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196783
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619194
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089408
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615891
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975016
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19518
…(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35363
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59443
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85116
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12289
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41362
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78015
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17346
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59647
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48542
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40379
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15615
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.55766
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.54696
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.54086
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.53934
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.54242
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185863
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447917
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731707
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.0297
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356799
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203621
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626806
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097919
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625394
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07662
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2643
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49472
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74489
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00944
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28962
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61771
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99813
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40678
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28546
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26458
(345.14, 7.07, 385.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00377
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.32847
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.31331
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.30272
(345.14, 7.07, 385.07) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.29666
