¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(414.18, 14.54, 250.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.16735
¡(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021898
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283697
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.570635
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886153
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231677
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615269
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.043938
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137591
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711734
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36265
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13861
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03701
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03706
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13282
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.358
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.45445
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.42965
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.40793
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.38926
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.37363
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.36103
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.35144
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.34485
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.34125
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.152565
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.340851
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.545021
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.76913
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007745
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268225
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553652
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8673
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210814
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.592063
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018281
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.495076
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675044
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32488
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09489
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98083
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97105
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08998
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34852
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.46631
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.44149
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.41974
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.40106
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.38541
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.37279
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.36318
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.35658
‡(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.35298
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.142401
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.329878
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533655
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756295
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993768
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25295
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536975
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848706
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190245
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569191
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993008
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466634
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638992
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28769
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05186
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9257
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90629
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04809
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39815
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.48122
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.45636
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.43459
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.41588
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.40021
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.38757
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.37795
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.37133
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.36772
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.132352
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.31903
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.522413
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743623
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979971
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237873
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520654
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830374
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169971
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.546957
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.968115
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43863
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967711
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25108
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00952
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87154
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84283
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99017
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32073
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.49919
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.4743
(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.45249
ı(413.94, 14.44, 250.05) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.43375
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.83211
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.81821
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.80982
(413.94, 14.44, 250.05) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 19.209
(413.94, 14.44, 250.05) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 19.20526
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.122419
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.308309
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51129
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731112
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966351
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222993
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504542
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.812301
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149991
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525467
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943604
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411063
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.936495
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21508
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9679
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8185
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78064
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91625
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24541
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51241
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.93182
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.90729
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.8863
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.86884
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.85489
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.84443
(413.94, 14.44, 250.05) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 19.2485
(413.94, 14.44, 250.05) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 19.24474
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.112604
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.297716
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.500289
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.718761
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952909
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208311
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488646
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794488
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130303
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50428
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.919469
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.383932
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9058
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.49625
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92693
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76641
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71964
ô(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8439
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15382
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44408
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14466
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.94779
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.92673
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.90921
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.89521
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.88472
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.102906
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.287252
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489413
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.706573
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939647
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193829
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472963
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.776937
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110909
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483401
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895715
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357239
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.875619
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.461797
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8867
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71534
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65988
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77302
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06387
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38892
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1461
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.992
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.97087
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.95329
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.93923
(413.94, 14.44, 250.05) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 17.92869
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 14.00556
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.093328
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276935
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478662
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69455
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.926567
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179547
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457495
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759646
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091808
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462825
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872337
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33113
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845957
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.42673
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11539
’(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66529
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60135
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70363
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97601
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.85596
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.81765
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.78663
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.75913
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.73506
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.7143
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.69678
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.68251
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.70353
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.083868
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.267122
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.468036
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.68269
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913665
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165465
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442244
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742618
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073001
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442331
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849337
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305734
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.816803
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393687
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07734
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6162
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54401
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6357
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.86574
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.74844
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.71996
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.69688
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.67678
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.65975
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.64569
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.6346
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.62647
(413.94, 14.44, 250.05) (384.01, 7.87, 251.20) (0.81, 2.16, 0.81) Human 13.64541
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.074529
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.257426
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457534
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670993
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900946
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.151584
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427205
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725848
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054487
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42205
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.826711
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.280749
(413.94, 14.44, 250.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788158
