¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(377.01, 16.58, 289.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498603
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20984
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09217
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14399
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41911
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.276302
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.364474
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.456845
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.554274
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.658089
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.768908
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.887433
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.014462
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.15091
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.297828
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.456428
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.628119
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.813674
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.015363
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.235757
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.477528
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743883
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03944
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36478
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724741
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129331
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245956
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820758
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477547
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23116
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11731
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17416
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45593
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.281155
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.369513
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.461362
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.559072
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.663194
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.774349
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.893244
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.020682
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.157585
Ê(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.305007
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.464171
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.636397
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.822297
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.024747
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.246007
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488771
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756271
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054034
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378231
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739777
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146251
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265974
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843672
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497477
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25439
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14478
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20708
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49611
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.286202
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.373985
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.466104
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.564109
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.668552
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.780061
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.899346
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.027215
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.164595
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.312548
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.472305
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.644772
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.831381
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.034636
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.256812
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.500624
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769856
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067467
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.39251
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755743
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164223
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287272
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864958
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519088
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27961
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17454
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2428
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5398
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.291445
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.378668
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.47107
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.569384
Ä(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.674166
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.786047
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.905741
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.034062
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.171942
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.320453
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.480834
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.653574
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.840929
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.045031
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.268172
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51309
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784389
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081063
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407627
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77265
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183259
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309877
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885117
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542354
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30675
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20664
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28134
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58693
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.296307
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.383564
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.476263
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.574899
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.680036
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.792305
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.912428
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.041223
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.179628
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.328723
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.489554
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.662805
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.850947
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.055939
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.280094
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.526502
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.799612
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095417
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423589
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790508
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203372
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.670187
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9068
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567371
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33591
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24114
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32279
®(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63766
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.301132
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.388673
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.481681
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.580657
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.686163
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.79884
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.91941
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.0487
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.187654
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.337361
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.498487
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.67247
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.861436
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.067362
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.292582
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540928
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813885
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110532
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440403
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809324
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224072
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.693638
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929914
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594061
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36711
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27806
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36714
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.692
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.306158
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.393996
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.487328
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.586656
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.692549
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.80565
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.926689
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.056496
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.196025
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.346371
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.507822
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.68257
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.8724
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.079306
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305786
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.555992
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828243
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.126421
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458083
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829115
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.245657
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718343
Á(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954572
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622536
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40036
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31742
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41448
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75005
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.311388
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.399535
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.493203
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.5929
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.699196
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.81274
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.934266
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.064613
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.204741
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.355491
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.517562
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.693111
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.883845
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.091774
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.320077
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.571699
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843302
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143091
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476636
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849892
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.268528
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744327
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980719
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652766
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43573
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3593
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46488
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81187
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.31682
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.405289
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.499308
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.599388
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.706105
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.82011
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.942145
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.073054
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.213806
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.364894
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.52771
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.704094
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.895773
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.104774
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.334956
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.586759
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859069
Á(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16055
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496073
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870751
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292529
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7716
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008444
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684813
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47318
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40369
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51839
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87757
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.322457
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.411261
(377.07, 16.48, 289.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.505644
