¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ù(429.58, 15.06, 246.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141762
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17579
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.698497
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991335
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.310273
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163375
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575989
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023624
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514847
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06469
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68421
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36159
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13308
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81747
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45859
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13489
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90192
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57687
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81081
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05503
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31016
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57681
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85568
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14748
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45306
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78209
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12935
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49412
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691505
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98332
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777507
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154683
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568882
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012308
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502205
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05053
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66816
¬(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34785
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09029
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73967
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40685
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07771
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82226
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4123
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63162
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86004
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10869
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36846
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64008
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9242
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22161
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53315
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86598
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22011
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684432
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97522
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769528
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145828
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561648
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00094
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489525
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03627
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65204
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33406
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02176
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66339
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35651
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02206
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76041
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20273
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51436
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7468
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97763
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21849
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73274
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00736
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30271
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62059
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95755
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677275
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420438
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761404
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136877
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549381
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989467
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476758
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02193
°(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63586
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32027
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9545
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58857
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29639
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96784
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70026
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00108
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30404
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62253
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86925
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10671
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3546
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61353
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88415
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16711
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46321
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81947
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670042
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412923
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753164
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127773
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536322
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977978
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46394
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00753
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61961
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30644
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88849
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51518
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21435
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91514
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52633
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80698
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10165
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41139
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7372
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99923
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24367
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.499
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76576
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04469
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33652
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18273
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662729
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405333
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744799
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118545
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523201
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96644
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451057
¹(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993073
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60326
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26929
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82373
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44327
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13396
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86386
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34671
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62003
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90688
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20823
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52513
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85868
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13715
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38898
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6521
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92719
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42554
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088673
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397646
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73634
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107141
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509993
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954817
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438097
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978542
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58687
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24756
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80277
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39281
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05523
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81402
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17363
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4399
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71936
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01279
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32123
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6457
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98742
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28338
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54302
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81444
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77946
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081547
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389838
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727768
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095144
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496714
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942034
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425104
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963983
º(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57039
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21181
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8025
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39251
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04726
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76298
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01546
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27257
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5422
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82517
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12506
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44095
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77344
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12378
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43841
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06391
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15138
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074326
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381955
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719121
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083072
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483356
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927193
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412049
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949362
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55387
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17638
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80283
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39286
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04765
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61806
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86929
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12925
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39319
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67006
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96075
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26626
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58761
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92593
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28249
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32326
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54267
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067022
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373964
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709261
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070924
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469958
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912275
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39897
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934658
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53316
±(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1413
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80375
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39388
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04881
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47818
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72388
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9815
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24942
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52049
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80502
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10394
(430.32, 15.06, 246.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41821
