¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.373143
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.510467
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.496534
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.483559
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.604644
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.946553
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.935264
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.924984
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.915703
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.907413
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.518394
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.65758
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.888402
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.883997
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.880552
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.878062
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.876525
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.875939
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.876304
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.877619
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.879887
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.883109
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.887289
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.605022
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.58504
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.566117
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.548234
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.531369
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.515506
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.500628
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.48672
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.473766
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.613643
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.935737
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.924467
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.914204
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.904936
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.896658
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.508487
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.676871
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.877671
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.87327
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.869826
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.867335
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.865796
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.865205
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.865562
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.866869
œ (391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.869126
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.872335
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.8765
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.595916
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.575969
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.557078
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.539224
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.522388
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.50655
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.491696
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.477811
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.464879
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.622509
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.92592
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.914666
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.904417
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.895164
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.886895
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.499493
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.695954
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.867929
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.863532
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.860089
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.857598
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.856056
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.855461
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.855812
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.857111
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.859358
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.862555
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.866706
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.587727
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.56781
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.548948
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.53112
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.514309
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.498496
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.483664
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.469798
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.456883
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.631234
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.917089
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.90585
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.895615
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.886373
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.878114
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.824693
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.803853
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.859167
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.854774
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.851332
é(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.84884
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.847297
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.846697
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.441954
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.848334
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.850573
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.853759
(391.75, 14.25, 309.63) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 4.857897
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.730615
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.83376
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.94356
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.06065
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.185747
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.319666
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.506302
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.664087
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.834299
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.01842
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.217836
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.43986
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682774
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949611
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245566
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574234
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.940844
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383137
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631685
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322756
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16443
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29983
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90138
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32309
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03026
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 23.97027
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 23.96841
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 23.97122
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.729778
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.832872
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.942617
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.059645
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.184675
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.331014
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.511471
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.669645
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.84029
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.024898
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.225039
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.447712
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691366
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959053
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256397
á(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586261
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954275
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.401605
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.917686
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348354
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20044
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34302
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98333
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46432
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.864
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 24.00001
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 23.9736
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 23.95192
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.729136
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.83219
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.941891
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.058873
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.183851
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.348725
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.516932
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.675518
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.846623
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.031746
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.232633
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.455991
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.700428
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.969012
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267797
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598921
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.968618
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420849
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.939744
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.571689
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23779
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38772
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06771
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61003
(390.96, 14.13, 309.59) (387.73, 9.01, 278.93) (1.09, 1.64, 1.15) Tools 22.73043
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 24.34419
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 24.31699
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 24.29458
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.728688
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.831714
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.941386
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.058333
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.183276
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.366257
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.522688
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.681708
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.853299
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.038966
Ã(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.240619
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.464698
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.709959
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979489
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279772
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612225
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985135
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440878
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.961884
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599677
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.36456
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43403
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1546
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7604
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 24.73622
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 24.70328
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 24.67524
(390.96, 14.13, 309.59) (388.37, 9.01, 276.49) (2.27, 2.07, 3.42) Tools 24.65205
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.728433
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.831443
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.941097
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.058028
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.182949
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.380581
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.52874
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.688218
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.860318
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.046557
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.248999
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473837
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.719965
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990815
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292326
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626172
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.002824
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461699
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.983631
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.628712
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.398668
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36914
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24409
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97344
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.728371
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.831377
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.941028
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.057953
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.182869
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.386497
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.535088
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.695045
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.867683
¨(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.054524
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.257775
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.48341
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730445
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00288
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305461
(390.96, 14.13, 309.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.64077
