¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89056
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.0946
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.342177
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.033502
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.094954
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.280919
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.069366
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.056424
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.045277
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.03592
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.02834
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.022518
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.020142
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.705324
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.69813
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.692639
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343938
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876183
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146564
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440566
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751355
ó(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087525
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455898
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861205
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27617
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726475
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14762
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54964
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.06078
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.002669
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.251549
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.952491
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.089061
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.449123
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.989799
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.976985
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.96595
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.956685
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.949156
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.944011
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.942892
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.909544
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.901988
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.896178
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632412
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882263
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15314
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447765
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757352
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09406
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463067
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86913
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27996
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730631
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16383
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.073024
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.965246
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.899054
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.163328
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.874559
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.08375
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.448052
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.913342
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.900647
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.88971
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.8805
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.873037
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.86979
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.868666
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.869273
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.871608
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.876966
ò(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63808
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888435
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159832
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454528
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763499
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100758
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470431
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874555
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284055
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735167
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18081
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57018
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.903224
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.8341
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.078492
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.799601
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.078993
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.373062
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.839887
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.827281
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.816418
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.807294
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.801333
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.798491
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.797363
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.797954
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.800258
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.804479
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643841
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894684
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166616
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460307
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769773
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107635
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47797
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878613
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288525
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740073
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.766889
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.734257
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.703796
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.049905
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.891783
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.701131
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.67726
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.302557
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.769286
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.756781
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.746016
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.737383
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.732846
ş(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.730016
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.728887
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.729461
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.731736
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.735716
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6497
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901004
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173473
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46621
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776204
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114658
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485688
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882967
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.815099
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.770144
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.731632
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.699161
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.671963
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.651101
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.183592
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.944953
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.612732
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.598213
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.701478
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.689081
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.678408
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.671607
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.667093
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.664271
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.663141
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.663699
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.665948
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.669888
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655608
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907395
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180443
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472237
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782782
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121856
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493576
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.832699
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.783382
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.738648
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.698368
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.66605
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.64204
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.621246
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.60367
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.57683
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.881802
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.525316
„ (379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.669635
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.62409
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.614654
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.608479
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.603987
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.601176
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.600043
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.600588
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.602808
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.606709
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661618
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913864
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187479
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478431
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789522
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129231
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501688
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.809233
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.757109
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.709325
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.670379
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.639085
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.613996
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.596828
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.582348
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.510213
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.484448
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.468781
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.509189
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.56188
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.498157
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.493761
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.543447
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.540645
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.539512
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.540042
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.542238
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.546103
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667646
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920438
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19461
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484743
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796392
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136778
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509927
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.787672
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.735725
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.688939
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.647229
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.617362
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.594572
‚ (379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.577243
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.562784
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.630667
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 9.420821
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.413859
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.494069
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.507472
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.498081
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.490364
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.484314
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.479924
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.477189
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.47611
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.476683
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.478909
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673782
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927043
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201787
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491214
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803407
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144432
(379.14, 15.99, 280.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518374
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.773516
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.721702
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.674704
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.634427
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.604189
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.580951
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.564045
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.54943
(379.14, 15.99, 280.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 8.629539
