¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(393.84, 12.21, 327.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220704
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347846
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464886
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589834
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754493
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928091
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111221
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30469
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509295
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725997
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955821
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170541
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386054
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613837
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854944
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11045
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38168
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66995
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98623
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44161
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840536
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060232
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298334
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529294
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744666
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976142
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125115
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232299
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344239
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484062
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642835
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810021
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986289
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17228
»(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368888
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576805
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797165
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022222
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228996
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447376
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67827
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922724
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18185
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45703
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76617
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12301
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65553
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96835
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820646
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038724
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275012
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531906
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777601
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011501
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122649
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237592
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383245
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536425
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697565
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867367
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046397
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235409
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43523
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646699
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870826
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080171
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289761
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511143
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745232
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993172
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25947
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55865
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87798
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32736
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88006
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50342
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800971
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017423
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251916
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506742
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784629
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018528
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146326
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287034
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434902
»(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590376
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754097
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926567
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108507
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300691
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50385
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718949
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938976
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140315
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352791
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577313
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814822
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07631
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36276
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66814
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02137
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54165
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11598
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75304
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781493
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996353
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22908
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481902
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757478
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024398
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195148
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338032
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488165
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646116
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812403
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987691
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172683
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368076
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574786
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793721
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998559
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202728
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418237
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646034
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902983
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17763
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47003
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78191
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22623
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76655
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36399
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95607
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.762209
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975493
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206457
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457325
º(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734339
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003524
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180878
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368972
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543103
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703593
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872604
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050842
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238962
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437748
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648109
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863976
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060337
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267467
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490553
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738817
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00247
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28279
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58144
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93158
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44102
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00275
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56618
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743119
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954879
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184116
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433015
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72355
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983351
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159617
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346492
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544911
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755854
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934746
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115992
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307412
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50973
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723911
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925122
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124378
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34428
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583161
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836488
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10562
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39198
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69716
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13708
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66642
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20386
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70941
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724232
¶(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934474
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162019
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411232
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71274
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963935
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139129
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324815
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521962
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731572
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954745
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183302
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378106
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584143
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796625
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988517
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205396
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4354
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679156
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93783
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21271
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50535
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85265
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35254
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86634
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34133
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705554
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914292
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140162
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40142
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701924
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945219
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119386
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303984
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49992
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708199
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929939
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166481
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419231
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660965
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863672
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073357
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295098
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529816
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778646
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04286
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3238
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62305
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05896
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55123
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99851
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48438
¹(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68707
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894352
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118916
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391616
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69114
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927238
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100451
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283969
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478722
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685734
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906089
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141118
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392234
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693638
(394.94, 12.22, 327.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935926
