¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(439.42, 14.88, 251.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67163
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.24111
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.23512
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089286
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317232
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564265
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832745
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125595
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446186
Ú(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798576
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187637
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619354
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100999
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641619
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1502
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83184
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74175
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39765
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98952
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.26734
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.2367
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.20877
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.21222
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.92498
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.52945
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.50416
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.48273
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.46514
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.45137
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.4414
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.43523
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092505
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320748
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568036
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836878
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130109
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451138
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804009
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193693
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626052
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108468
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650052
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1765
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88455
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74779
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44719
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04398
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.27106
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.24041
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.21247
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.2091
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.92105
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.73941
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.71372
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.69193
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.67402
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.65997
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.64977
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.64341
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095807
Ù(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324317
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571904
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841099
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134704
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456189
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809579
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199844
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632891
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116142
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658687
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20342
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9376
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75413
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49825
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10022
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.27738
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.24671
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.21876
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.20695
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.91835
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.95789
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.93177
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.90961
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.89136
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.87702
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.86657
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.86001
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099193
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327936
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575851
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845384
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139421
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461325
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815254
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206095
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63989
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123948
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667511
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23096
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98108
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76078
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55095
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17899
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.28631
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.25562
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.22764
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.20577
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.91687
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.18524
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.15869
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.13612
×(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.11753
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.10288
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.09218
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.08539
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102635
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331673
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579899
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849805
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144206
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466592
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821065
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212513
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647012
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13193
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676472
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25917
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98716
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76738
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60525
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28516
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.29787
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.26714
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.23913
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.20557
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.91662
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.42187
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.39485
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.37187
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.35291
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.33794
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.32696
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.31995
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106112
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335467
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584014
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854263
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149086
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471947
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826955
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219065
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654271
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140095
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685654
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28799
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99347
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77343
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61367
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39357
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.31206
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.28129
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.25324
Ò(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.20634
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.91759
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.6682
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.6407
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.61728
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.59794
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.58263
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.57135
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.5641
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109683
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339318
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588197
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858818
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154061
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477421
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833009
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225733
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661706
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148366
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695005
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31324
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0001
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77988
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62109
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46431
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.33556
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.30437
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.27592
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.20809
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.91978
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.10441
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.89668
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.8728
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.85304
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.83738
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.8258
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.81829
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113315
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343236
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592449
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863477
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159154
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482994
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839128
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2325
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669262
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156829
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704508
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32298
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00698
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78675
Û(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62903
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51116
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.5946
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.56264
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.53345
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.21081
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.9232
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.10883
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.16326
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.13891
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.11872
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.10269
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.09079
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.083
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117027
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34726
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596817
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868203
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164289
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488653
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845358
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239433
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676967
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165451
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714233
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32924
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01416
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7941
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63748
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55926
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.86669
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.83389
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.80393
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.21451
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.92785
(440.21, 14.78, 252.61) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 18.11485
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.44098
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.41613
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.39549
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.37906
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.36681
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.35875
(440.21, 14.78, 252.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120784
