¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ö(375.53, 8.81, 338.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.237201
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.369548
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.511376
Š(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.66361
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.827465
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.004251
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.195562
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403163
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.629163
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876111
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124449
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38782
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676234
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993337
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374259
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800819
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266551
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793314
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365884
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985178
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69946
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89384
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.02219
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.08161
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.06355
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.05367
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.48649
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.10669
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.230043
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.361909
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.50316
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.654822
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.817981
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.994056
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.184517
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391156
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.61611
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861822
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115993
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378603
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666127
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982215
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363608
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796267
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261458
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787505
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32712
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981765
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6905
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82952
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2873
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.02868
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.01592
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.08732
„(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.100159
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.223063
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.354473
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.495195
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.646255
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.808777
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.984121
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.173784
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379531
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.603433
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848021
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108012
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369877
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656631
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97177
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353515
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792416
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257167
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782637
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243612
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938154
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68807
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76725
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22024
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93272
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11812
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0031
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98664
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.09382
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.216321
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.347255
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.48747
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.637964
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.799883
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.97451
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.163378
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.368236
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591182
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834587
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100517
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361732
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647694
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961964
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344059
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789317
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253672
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77872
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230802
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839372
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63819
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70701
†(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15597
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85204
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01387
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86314
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78886
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.087675
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.209755
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.34026
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.479975
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.629933
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.791266
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.96521
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.153305
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.357309
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579275
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821609
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087191
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354127
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639347
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952781
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335216
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78698
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251048
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775738
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219398
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743775
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52639
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54521
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09442
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77489
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91428
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7297
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60075
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.081715
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.203443
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.333497
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.472711
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.622148
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.782866
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.956191
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.143548
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.346723
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567777
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809036
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073398
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347073
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631619
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944291
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326976
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778696
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249249
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77367
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209358
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651126
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41825
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39392
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03555
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70115
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81925
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60255
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42195
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.075971
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.197299
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.326933
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.465703
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.614615
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.774788
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.947449
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134142
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.336522
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556661
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796898
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060098
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340548
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624477
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936438
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319321
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770047
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248283
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772582
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2007
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579786
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3137
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29626
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9793
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63078
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72865
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48155
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25216
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.0704
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.191353
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.320562
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.45892
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.607347
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.766974
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.93901
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.125014
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326653
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.545921
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785185
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047251
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334533
‡(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61791
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929257
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312261
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762112
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248133
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772402
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193439
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571895
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21252
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2009
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92564
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56369
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64239
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36653
(376.35, 8.58, 338.85) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.85303
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.064995
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.185625
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.314446
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.45236
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.600327
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.759418
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.930892
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.116225
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.317102
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.535575
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773865
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034878
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321846
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611937
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922655
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305808
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754792
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248793
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77317
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187513
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565476
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11468
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10772
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87451
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49984
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56037
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25731
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93848
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.059808
(376.35, 8.58, 338.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.180087
