¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(337.85, 7.57, 338.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592518
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19747
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.27248
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.452701
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646811
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856424
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083419
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598736
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892742
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215665
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571817
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966635
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390827
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781832
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153339
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570991
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05265
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58752
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16088
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8846
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55163
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71754
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15795
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00489
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26034
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439641
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.632708
ˆ(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841201
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066925
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312063
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579225
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871367
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192136
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545847
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937797
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340494
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752135
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120998
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524236
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966854
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48092
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06168
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90672
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41774
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60999
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98858
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78159
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.248377
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426788
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618874
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82624
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050708
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294441
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559987
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850358
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169002
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520318
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909461
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291266
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70341
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089701
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490049
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929336
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41338
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95032
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92944
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41411
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51301
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82395
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56507
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.236616
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.414109
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605237
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.811486
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034757
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277151
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541117
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829659
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146282
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495255
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87411
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243118
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650246
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059481
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457018
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893099
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37345
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90507
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95281
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44365
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41829
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66388
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35513
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95893
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.224982
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.401654
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591813
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797027
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019088
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260077
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522547
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809309
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123973
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470598
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831252
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196063
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598261
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03026
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425145
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85814
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33494
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86973
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74011
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47396
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32572
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50831
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15155
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68117
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 24.70167
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 24.64926
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 24.60187
(337.40, 7.57, 336.98) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 24.60207
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.213576
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.389407
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578613
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782765
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003638
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243341
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504286
—(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78937
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102047
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446428
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789348
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150048
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547501
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987557
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394402
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824432
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29783
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84333
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5213
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29507
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13663
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35707
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95414
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 24.30115
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 24.24565
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 24.19512
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 24.14949
(337.40, 7.57, 336.98) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 24.10162
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.202348
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377356
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565658
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768766
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988478
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226867
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486351
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769757
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080495
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422703
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748338
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105019
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497889
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932579
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364744
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791957
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26211
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81822
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.459
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01494
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9036
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21007
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76265
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 23.86436
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 23.81072
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 23.76194
(337.40, 7.57, 336.98) (317.06, 0.43, 302.28) (1.40, 1.43, 1.36) Tools 23.73321
(337.40, 7.57, 336.98) (317.06, 1.79, 302.28) (1.47, 1.43, 1.43) Tools 23.82173
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.191296
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.3655
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.55289
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973588
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210706
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468721
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750493
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059379
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386414
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708247
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061035
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449402
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878914
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336224
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760684
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22772
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79437
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43221
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74661
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90817
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06714
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57696
(337.40, 7.57, 336.98) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 23.46011
(337.40, 7.57, 336.98) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 23.40817
(337.40, 7.57, 336.98) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 23.36102
(337.40, 7.57, 336.98) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 23.31858
(337.40, 7.57, 336.98) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 23.28083
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180455
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.353833
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540314
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74147
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958955
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194818
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45144
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731597
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038636
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35051
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669045
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018047
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402061
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826523
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298067
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730646
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20561
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77178
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40683
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48942
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91295
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92823
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39682
(337.40, 7.57, 336.98) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 23.0618
(337.40, 7.57, 336.98) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 23.0115
•(337.40, 7.57, 336.98) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 22.96588
(337.40, 7.57, 336.98) (317.06, 0.43, 303.65) (1.40, 1.43, 1.36) Tools 22.92491
(337.40, 7.57, 336.98) (317.06, 1.79, 303.65) (1.40, 1.43, 1.36) Tools 22.88853
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.16978
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.342405
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528018
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728183
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94459
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179248
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434451
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713034
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018293
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315399
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630735
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976048
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355817
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775393
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241197
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701776
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1865
(337.40, 7.57, 336.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75046
