¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
á(397.81, 13.97, 247.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49252
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.340987
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.33223
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.22136
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.24893
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.24533
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.200793
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.228638
ë(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.808143
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030262
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271314
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533784
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828037
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153697
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513487
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912995
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359131
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846908
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389287
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.57989
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.54216
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.506572
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.477436
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.455469
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.44494
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.359238
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.346792
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.336199
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.327446
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.21612
(396.98, 14.13, 247.21) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 24.04561
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.24008
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.23847
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.196077
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.218952
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797482
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018704
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258769
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520116
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811974
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135984
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493846
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891139
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33467
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821536
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360671
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988286
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.543738
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.508683
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.48072
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.460659
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.448082
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.356263
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.343823
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.333234
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.324484
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.21286
(396.98, 14.13, 247.21) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 24.13857
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.23522
Ü(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.23562
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.193158
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.20937
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.400875
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007312
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246358
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506586
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79602
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118394
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474408
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869535
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310471
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796524
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332427
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958959
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.549076
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.518882
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.490726
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.47173
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.45763
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.355117
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.342678
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.332089
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.32334
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.21161
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.70379
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.03422
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.192032
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.199894
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.390639
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996044
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234149
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493266
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780231
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101019
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455196
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848165
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286582
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771858
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304554
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929999
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66143
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.530982
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.503942
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.486047
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.470061
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.355795
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.343355
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.332767
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.324016
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.21235
Ò(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.40118
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.190555
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.192698
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.190525
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.380519
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984921
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222062
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480083
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764633
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083841
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436187
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827031
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262929
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747574
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277145
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901375
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63178
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38902
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.624561
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.606068
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.58951
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.358298
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.345855
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.335263
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.326509
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.21507
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.40396
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.193011
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.195156
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.18126
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.370516
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57525
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210134
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467095
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749183
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066823
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417383
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806106
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239555
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7236
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250126
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873111
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59941
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34946
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.629017
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.610514
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.593948
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.362628
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.35018
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.339581
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.330827
Ñ(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.21979
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.40877
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.197265
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.19941
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.172103
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.36063
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564546
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198363
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45426
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733895
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050019
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398789
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785464
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216468
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699775
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223484
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845183
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56715
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31073
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.635355
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.616839
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.600264
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.368791
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.356334
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.345729
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.336967
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.22652
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.23061
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.203315
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.205462
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.163055
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.350863
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.553972
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186759
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441644
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719792
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033397
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38041
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765045
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193624
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674127
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197279
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81761
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53529
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.553831
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.525065
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.506399
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.48965
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.376791
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.364324
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.353709
Ò(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.344939
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.23524
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.21082
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.211171
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.213318
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.154118
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.341214
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54353
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762941
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429139
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706157
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016984
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362251
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744876
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171116
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648824
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171477
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790388
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.583844
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.552957
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.524117
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.502737
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.486706
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.386639
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.374157
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.363532
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.354751
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.24599
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.22049
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.22084
(396.98, 14.13, 247.21) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.222988
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.145288
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.331686
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533217
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751747
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416821
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692719
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000722
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344294
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724929
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148846
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623787
(396.98, 14.13, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146055
