¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(332.00, 7.36, 373.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094595
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.692604
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.001275
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 13.07654
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97388
ñ(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21367
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4944
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78738
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09327
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12309
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37441
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648597
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948924
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279459
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.652415
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.068194
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.533507
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.746545
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.616098
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.594362
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.574403
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.60779
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.704591
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.80533
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.080908
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 13.27231
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89329
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1143
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34434
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60947
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90963
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55583
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.117524
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368348
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.64197
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941751
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27167
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.644569
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.05944
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.523678
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.931909
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.750754
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.728754
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.708557
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.719213
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.818835
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.922522
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.163024
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 13.47537
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7599
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03576
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26384
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50125
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74853
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04074
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111941
ë(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362269
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635326
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934556
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.264547
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.636663
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.050619
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.513778
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.03535
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.910267
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.869153
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.848708
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.834993
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.937593
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.044385
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.247702
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 13.76991
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.50695
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96122
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18737
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42283
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66803
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92341
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18955
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106344
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356174
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628676
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927345
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.25737
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.628701
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.041737
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.503806
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.02408
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.108175
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.015916
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.995215
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.976359
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.061086
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.171159
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.335031
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.732943
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.75333
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83224
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11495
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34855
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59178
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84519
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12985
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100736
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350067
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622089
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92012
ë(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250142
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620683
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032791
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.493768
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.012737
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.317537
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.169421
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.148457
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.129366
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.189551
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.30309
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.425096
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.51531
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.00971
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67523
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04648
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27831
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51972
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77117
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19043
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095115
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343946
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615486
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912876
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242866
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61261
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023787
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.483665
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001324
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.539289
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.330079
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.308844
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.289511
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.323244
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.440447
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.56252
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.92273
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.27667
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52387
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92043
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21207
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45179
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70141
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25508
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.089484
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337816
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60887
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905619
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235541
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604486
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.014728
È(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.473499
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.989372
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.572825
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.530275
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.476818
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.457235
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.462431
(331.64, 7.41, 370.82) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.58351
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.23033
(331.64, 7.41, 370.82) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.35611
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11608
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37794
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76804
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14978
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38784
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71189
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32387
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083842
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.33169
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602243
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898352
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22817
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.596311
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005611
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463273
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977022
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559151
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22709
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99768
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71394
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82912
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07785
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72323
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9368
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1681
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40905
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66015
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02534
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32788
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78052
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39686
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078192
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325615
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595605
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891072
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220756
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.588088
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996443
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452989
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.964629
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.545407
±(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21131
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97939
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69101
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80784
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04683
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68299
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99079
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22355
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46607
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71883
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98236
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27233
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85314
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47415
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072536
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319529
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588957
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883785
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213299
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579819
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.987226
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.442652
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.952193
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.5316
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19546
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96101
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85337
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78663
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02159
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64259
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04813
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28252
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5267
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78119
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04655
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44791
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92985
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55579
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066875
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313438
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582304
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876487
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205799
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.571507
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.97796
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.432261
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.939721
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51773
(331.64, 7.41, 370.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17954
