¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ë(435.08, 14.19, 307.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26707
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.258143
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.23985
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.223053
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.207736
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.193883
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.181479
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.170515
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.160978
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.152859
’ (434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.146149
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.140843
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.136936
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.134423
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.133302
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.133571
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.135231
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.138285
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.142734
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461734
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723754
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009333
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321729
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.434981
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.407142
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.380943
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.356359
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.333363
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.311931
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.292041
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.273674
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.256809
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.241432
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.227525
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.215076
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.204072
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.194501
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.186356
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.179626
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.174306
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.170392
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.167877
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.166762
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.167044
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.168723
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.171802
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.176283
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454713
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716082
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000974
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312583
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.471247
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.443284
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.41697
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.392279
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.369183
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.347659
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.327683
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.309239
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.292305
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.276864
 (434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.262901
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.250403
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.239357
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.229751
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.221578
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.214827
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.209493
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.205571
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.203057
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.201947
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.202242
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.203942
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.207047
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.211562
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447432
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708443
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99263
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303412
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.509327
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.481236
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.454802
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.429997
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.406797
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.385177
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.365113
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.346587
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.329579
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.314072
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.300051
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.287501
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.276411
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.266768
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.258565
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.251791
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.246444
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.242513
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.239999
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.238896
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.239205
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.240925
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.24406
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.24861
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439384
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700797
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98426
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294237
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.549266
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.52104
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.494481
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.469558
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.446248
 (434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.424526
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.404369
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.385757
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.368673
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.353097
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.339014
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.326411
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.315275
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.305595
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.29736
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.290565
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.285201
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.281262
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.278748
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.277652
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.277976
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.279718
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.282882
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.28747
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431298
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693146
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975914
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285109
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.59111
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.562743
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.53605
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.511005
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.48758
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.465752
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.445498
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.426798
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.409633
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.393984
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.379837
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.367178
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.355994
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.346274
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.338007
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.331188
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.325808
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.321861
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.319346
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.318259
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.318597
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.320364
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.323559
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.328187
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423203
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685497
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967576
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275985
“ (434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614506
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.606391
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.579561
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.554387
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.530843
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.508903
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.488548
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.469755
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.452505
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.436781
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.422568
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.40985
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.398615
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.388854
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.380555
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.373709
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.368311
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.364358
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.361842
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.360763
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.361119
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.362909
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.366138
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.370807
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415068
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677873
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959252
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26685
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604489
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.652038
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.625062
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.599752
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.576084
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.55403
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.533568
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.514678
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.49734
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.481536
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.467253
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.454474
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.443188
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.433383
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.425049
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.418178
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.412764
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.408801
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.406285
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.405214
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.405587
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.407405
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.410668
‰ (434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.415381
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406914
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670259
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950945
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257751
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594459
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.699733
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.672607
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.647158
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.623358
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.601183
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.58061
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.561619
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.54419
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.528305
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.513948
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.501106
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.489765
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.479916
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.471545
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.464647
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.459216
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.455243
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.452728
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.451667
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.452059
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.453902
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.457203
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.461961
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398765
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66264
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942621
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248685
(434.90, 14.17, 305.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584489
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.749538
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.722255
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.69666
(434.90, 14.17, 305.26) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 7.672723
