¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(376.95, 16.35, 289.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501496
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.966215
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.182699
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.418931
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678888
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966264
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285565
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642346
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648494
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138197
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696689
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339453
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08691
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96673
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9846
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17619
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.255384
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.342119
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.434289
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.532396
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.636314
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.745483
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.862187
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.987199
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.121406
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.265822
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.42162
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.590158
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.773021
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.972069
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188534
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.425324
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685922
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974042
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294212
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652028
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657171
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147994
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707904
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352384
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10198
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98073
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00855
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20509
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.258829
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.345767
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.438161
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.536511
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.639601
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.748986
Ë(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.865926
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.9912
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.125695
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.270432
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.426589
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.595528
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.778844
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.978306
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.194894
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.432293
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693593
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982523
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303643
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662409
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058552
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159032
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720482
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366915
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11897
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99205
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02289
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23728
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.262464
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.349618
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.442247
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.540415
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.643138
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.752753
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.869948
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.995502
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.130308
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.275392
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.431933
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.601306
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.78511
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.984619
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.201784
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.439842
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701901
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991714
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313861
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671844
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069154
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171258
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734491
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383082
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13729
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00555
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03908
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27269
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.266289
¿(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.353671
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.446548
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.543973
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.646922
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.756785
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.874253
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.000108
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.135249
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.280702
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.437657
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.607495
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.79182
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.991416
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.209203
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.447974
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.710853
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.001616
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325716
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682163
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080752
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184722
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749885
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400825
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15064
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02129
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05786
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3114
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.270306
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.357927
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.450902
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.547765
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.650956
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.761084
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.878843
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.005019
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.140514
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.286364
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.443762
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.614095
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.798702
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.998701
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.217157
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.456692
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72045
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012234
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337261
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693374
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093355
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199402
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766668
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420218
Â(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16579
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03918
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07929
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33867
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.274514
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.362386
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.454695
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.551793
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.65524
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.765649
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.883716
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.010235
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.146109
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.292379
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.450248
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.621107
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.805849
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.006475
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.225646
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465997
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730698
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024203
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348099
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705479
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106967
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215305
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784883
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436861
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18285
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05928
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10339
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36805
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.278914
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.36705
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.458711
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.556056
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.659775
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.770482
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.888878
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.015759
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.152034
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.298752
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.457119
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.628538
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.81345
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014745
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.234676
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.475899
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741604
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.037136
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359746
Ê(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718493
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121603
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232469
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804519
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453113
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20179
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08165
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13015
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40068
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.283509
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.371188
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.462947
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.560556
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.664562
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.775584
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.894327
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.021591
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.158291
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.305481
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.464375
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.635987
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.821506
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.023511
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.24425
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.4864
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.753604
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049703
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372207
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732418
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.137269
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250914
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823921
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471033
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22265
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10626
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15965
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43671
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.288296
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.375395
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.467408
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.565293
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.669601
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.780956
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.900064
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.027731
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.164881
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.312569
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.47202
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.643836
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.830019
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.032777
Æ(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254372
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.497501
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766615
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061655
(377.03, 16.49, 289.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385487
