¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(431.80, 10.30, 364.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314775
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61699
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10774
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36577
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66557
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31243
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96924
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433829
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626171
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833827
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059045
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309555
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583013
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882638
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21515
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636081
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110785
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51136
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88851
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302522
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758999
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30213
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89867
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51276
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20274
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06873
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25154
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59934
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95583
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27394
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56615
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19565
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77044
²(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.424528
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616141
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822977
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048215
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297758
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570142
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8685
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196728
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591455
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060326
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448635
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819947
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227249
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706321
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26991
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86852
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49249
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17996
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06681
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24922
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50073
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80876
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12909
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47091
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14443
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57955
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.41536
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60629
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812337
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037572
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286164
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557433
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854586
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18139
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547351
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010472
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38742
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753017
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17803
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6784
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23857
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82956
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47341
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15843
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06595
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2386
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37962
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6663
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96449
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38069
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12609
¶(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3963
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.406321
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596543
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801826
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027025
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274699
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544916
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840843
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166261
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525747
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961251
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32764
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706484
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153656
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651226
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2081
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79175
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44767
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13824
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06611
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13894
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26218
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52834
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80552
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3528
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11157
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24081
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.397421
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586955
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791471
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016654
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263401
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532555
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827312
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151386
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509266
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912614
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283152
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685102
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129974
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624838
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17608
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75509
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40633
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1193
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03866
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0421
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14833
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39478
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6577
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24774
º(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14363
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09786
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.388684
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.577573
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781335
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006422
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252275
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520428
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81398
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136693
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49301
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884921
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264306
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664336
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106974
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599229
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1443
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71953
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36627
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09856
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95759
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94801
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03794
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26545
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56885
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14678
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24768
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83405
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380055
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568304
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.771292
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996359
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241302
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508433
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800848
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122229
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477038
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852743
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244625
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644202
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084656
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574351
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11352
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68509
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32748
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04412
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87876
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85661
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93094
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14025
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48347
¹(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04986
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06515
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56838
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.371612
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.55917
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761837
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986432
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230528
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496665
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787933
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108018
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449004
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821095
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208113
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624636
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062992
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550253
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08368
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65175
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28993
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9842
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80228
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76786
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82729
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01905
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40146
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95688
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87993
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31309
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.363263
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550204
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752828
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97664
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219885
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485053
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775209
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086452
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420854
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789252
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172345
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596794
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041988
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526883
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05482
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61946
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23944
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92597
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73679
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68164
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7268
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90172
¸(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28404
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86775
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70267
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06771
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.355076
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541375
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743954
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967037
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20943
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473643
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75919
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061315
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393166
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757489
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137237
(430.12, 10.34, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557861
