¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5937
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516858
É(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724348
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951079
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197839
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467263
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764501
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098342
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468584
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443323
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938961
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498377
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.604255
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.575523
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.548816
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.524114
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.501385
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.480606
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.461761
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.444826
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.70822
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.695422
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.25976
(414.09, 14.54, 245.85) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 20.60797
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.88885
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.47621
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.09561
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.07464
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.07437
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520369
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728147
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.954823
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201919
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471725
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76788
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101703
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005245
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447796
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943977
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504039
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.592179
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.563488
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.53682
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.512151
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.489454
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.468708
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.44989
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.509892
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.68634
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.67283
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.44882
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.43835
(414.09, 14.54, 245.85) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.33812
À(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.880084
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.98397
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523809
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.73201
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95863
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206066
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476262
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772434
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105117
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009308
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452315
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949062
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509829
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12518
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.553352
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.526716
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.502076
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.479407
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.458686
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.439892
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.691521
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.676097
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.681803
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.1335
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.5488
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.46053
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.835937
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.84062
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527037
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.735937
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962495
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210279
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.480869
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777494
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108577
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013403
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456929
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954241
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515681
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13527
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82281
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.518494
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.493876
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.471231
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.591015
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.70052
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.68317
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.667763
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.14551
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.55613
(414.09, 14.54, 245.85) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.38949
½(414.09, 14.54, 245.85) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.36476
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 11.14172
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530314
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739924
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96642
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214556
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485547
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782631
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112091
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017574
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461585
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959501
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521609
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14559
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83462
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.783204
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.757905
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.734631
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.713356
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.69406
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.759686
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.34731
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.33288
(414.09, 14.54, 245.85) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.69364
(414.09, 14.54, 245.85) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.75101
(414.09, 14.54, 245.85) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.72553
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.533644
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.743821
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970565
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218898
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490296
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787848
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623086
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021829
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466317
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964825
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527653
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15609
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84662
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6554
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.921139
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 9.897477
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.13854
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.1184
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.35892
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.34244
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.32803
(414.09, 14.54, 245.85) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 18.86356
(414.09, 14.54, 245.85) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 20.13028
(414.09, 14.54, 245.85) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 20.10401
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.537023
Ú(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74748
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975029
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223302
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495115
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.793139
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626941
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026114
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.754017
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.728335
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.714118
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.702033
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.692296
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.685219
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.681543
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.682972
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.698199
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.11562
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.35608
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.3396
(414.09, 14.54, 245.85) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 10.32519
(414.09, 14.54, 245.85) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 19.04026
(414.09, 14.54, 245.85) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 20.62311
(414.09, 14.54, 245.85) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 20.50137
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540452
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751194
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979561
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22777
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500003
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798508
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.749122
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.631334
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.588891
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.567808
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.548189
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.529986
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.513216
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.497836
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.483847
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.471228
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.459967
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.450041
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.441463
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.434203
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.428304
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.42371
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.420429
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.419017
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.442911
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.524025
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543931
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.754961
ò(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983905
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232301
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50496
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803952
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.620361
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.549829
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.517309
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.495303
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.474737
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.455565
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.437792
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.421376
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.406317
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.392603
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.3802
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.369104
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.359322
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.350827
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.343606
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.337675
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.332991
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.330413
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.346879
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.39412
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.500549
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547459
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.758781
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988055
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236914
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509984
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.694464
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.569041
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.509226
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.479596
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.457018
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.435868
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.416109
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.397745
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.380741
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.365075
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.350735
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.337701
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.326001
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.315562
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.306403
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.298518
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.291892
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.286519
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.283443
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.297519
(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.336728
ï(414.09, 14.54, 245.85) (396.46, 8.02, 251.69) (0.81, 2.16, 0.81) Human 6.414182
(414.09, 14.54, 245.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.551035
