¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ü(431.54, 12.51, 338.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77863
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618901
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981384
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377066
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777721
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220492
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581268
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942373
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33383
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75958
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42749
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790411
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994565
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214893
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453336
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71216
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988656
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289654
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619357
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981848
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367424
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767076
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208742
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613689
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977356
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37173
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80075
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62869
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789465
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99354
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213792
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452125
²(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710822
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98922
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290299
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62003
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982621
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358173
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756905
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197488
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647272
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01364
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41101
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96172
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83773
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788618
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992635
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212772
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451062
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709683
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98998
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291117
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62094
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983622
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349377
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74724
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186789
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674816
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05119
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45173
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14749
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05512
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787868
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99184
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211955
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450125
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708683
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990247
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292151
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622048
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979989
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737975
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17657
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663447
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09011
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53502
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3402
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28125
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787289
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991187
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211212
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449352
º(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707833
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989324
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293397
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623418
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97271
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333046
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729228
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166855
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652676
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13031
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70706
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54023
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51299
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786767
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990626
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210649
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448723
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707165
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988569
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294857
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625046
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965836
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325486
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720951
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157696
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642472
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17188
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83001
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53456
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33971
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786378
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99022
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210184
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448237
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706622
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987983
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295499
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626851
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959342
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318376
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713082
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149006
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640625
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16092
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7011
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38813
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17197
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786126
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989925
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209871
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447877
¸(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706255
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9876
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295066
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625837
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953228
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315042
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715939
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159296
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652179
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13418
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57588
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24615
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00962
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785937
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98974
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209673
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447711
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706037
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987363
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294811
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626163
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959012
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323968
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725728
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170189
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664287
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10866
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51292
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10841
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85236
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785905
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989727
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209628
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447626
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70632
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989456
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299038
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628901
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967516
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333261
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736012
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181523
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676939
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08422
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48651
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97476
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70009
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785998
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989785
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210242
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44984
¶(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710023
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993484
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303443
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629714
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976385
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342999
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74673
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193404
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690177
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06097
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46127
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89698
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55252
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786779
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991946
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21352
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453355
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713864
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997643
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308023
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630774
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984833
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3531
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757906
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205797
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671505
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03882
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4373
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8709
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40952
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789711
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995105
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216895
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457047
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717829
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001999
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309357
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632091
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986274
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363674
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769529
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218668
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652035
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01781
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41452
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84615
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31742
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.792715
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998352
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22041
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460878
¹(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721978
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006536
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310799
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633657
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98801
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37463
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781631
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232066
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633576
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997877
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39295
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82271
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29185
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.795838
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001745
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224075
(431.42, 12.40, 339.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464819
