¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(444.46, 14.43, 265.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568021
¯(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.408972
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.913321
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483046
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13288
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88226
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75235
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7816
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00615
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49423
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61945
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37733
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047449
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294685
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561454
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85392
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178302
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5388
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.937961
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.38333
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.884274
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450059
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09496
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83839
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70083
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72085
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93307
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40515
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.25674
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22283
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99121
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034475
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280585
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546062
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837213
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1599
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518409
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915152
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357788
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.855362
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417231
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05724
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79477
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64966
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66055
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86061
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31689
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.14683
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06939
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77631
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021537
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266537
¥(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530731
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.82056
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141562
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498091
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892438
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33235
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826593
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.384567
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01975
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75141
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59884
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60069
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78878
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22946
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03789
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.46571
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57257
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008637
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252545
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.515464
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803968
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123297
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47784
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869822
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307023
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797969
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.352072
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.982486
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70821
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54838
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5413
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71757
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14288
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92993
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.31918
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36812
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995779
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238593
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500263
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787437
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105099
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.45767
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847309
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281807
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.769496
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.319748
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.945447
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66531
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49827
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48236
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64701
Ÿ(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05714
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.82296
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17431
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45383
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982961
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224648
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48513
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770969
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086977
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437576
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.824901
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.256709
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.741178
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.287604
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.908645
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62271
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44853
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42389
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57707
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97224
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71699
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.03111
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.25311
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970188
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210754
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47007
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754567
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068934
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417566
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802602
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.231731
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.713017
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.255645
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.872082
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5804
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39916
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3659
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50779
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8882
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61202
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.88957
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.04913
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957462
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196915
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455083
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738236
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050972
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397642
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780415
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.206882
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.685019
 (444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.223871
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.835765
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53841
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35017
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30838
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43915
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80501
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.50807
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.74969
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.84971
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944786
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183132
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440172
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721976
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033092
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.377807
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.758347
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18216
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.657188
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.19229
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.799696
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49673
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30156
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25135
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37117
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72268
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40876
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61148
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.65444
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932162
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16941
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425341
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705792
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015301
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358068
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736398
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.157572
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.62953
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160909
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.763883
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45536
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25333
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19481
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30385
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64122
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31124
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47494
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.46208
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919591
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.155746
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410588
 (444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689685
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997598
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338422
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714574
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.133121
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602047
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129727
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.728328
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41431
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2055
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13877
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23719
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56062
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21486
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.34012
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.27259
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907074
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142146
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395921
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673658
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979988
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318876
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692873
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.108809
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.574739
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.098749
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.693034
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3736
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15807
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08322
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17119
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48088
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1196
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.20705
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.08595
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894617
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128611
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381336
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.657713
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962473
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299432
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.671303
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084643
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.547616
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.067984
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.658008
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3332
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11104
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02817
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10586
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40201
 (444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02547
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07565
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.90426
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.95484
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.882219
(444.06, 14.58, 264.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115143
