¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7331
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.88957
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.85918
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.83124
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.80573
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.75071
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.84803
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18005
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419036
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673959
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950158
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251644
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582053
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945611
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347522
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794043
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292936
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839581
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4551
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15507
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99047
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.0542
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.02087
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.99004
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.96171
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.93582
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.55884
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.52587
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180261
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419247
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674398
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95116
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253295
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584494
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948358
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350576
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797434
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294365
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839752
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45528
ì(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15526
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97892
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.19131
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.47315
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.44555
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.42013
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.39685
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.37569
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.21875
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180476
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418638
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672849
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94944
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251471
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582444
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946724
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349451
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797009
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294693
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840099
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.42593
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.3901
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.35653
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.33823
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.33021
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.3242
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.32022
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.31824
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.31829
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.92573
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180714
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417254
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671362
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947824
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24969
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580491
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94458
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347076
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794372
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294215
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840643
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45629
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.48123
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.46914
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.45913
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.45116
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.44525
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.44137
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.43953
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.43973
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.64592
Ù(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181025
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415973
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669947
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946274
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247993
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578614
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942513
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344804
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79183
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291371
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841373
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45711
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.60697
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.59491
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.58494
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.57705
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.57123
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.56747
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.56577
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.56614
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.56856
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180614
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414694
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668583
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944788
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246378
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576843
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940548
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342631
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789425
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288656
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842302
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45817
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.73786
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.72582
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.7159
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.70809
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.70237
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.69874
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.6972
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.69774
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.70037
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.787897
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413516
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66729
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943396
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244834
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575156
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938667
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34058
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787081
ã(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286079
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843431
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45945
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.87412
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.86212
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.85226
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.84453
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.83892
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.83543
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.83405
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.83478
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.83763
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.36189
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.32487
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.29192
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788431
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412367
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666045
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942045
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24336
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573532
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936889
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338583
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784901
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283628
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844389
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46094
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.01603
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.00407
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.99427
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.98663
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.98114
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.97779
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.97659
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.97753
(424.58, 14.92, 246.42) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.98061
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 19.48858
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 19.45409
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 19.4235
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789014
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411289
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664901
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940787
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241965
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572019
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93521
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336725
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78283
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281301
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841764
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46265
ç(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17137
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.15956
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.14983
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.14229
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.13693
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.13374
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.13272
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.13388
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.13721
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 18.69061
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 18.65836
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 19.19867
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 19.74396
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.24105
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789645
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410279
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66379
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939588
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240646
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570588
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933631
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334981
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780879
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279103
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839284
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46458
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17846
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.31376
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.30412
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.29669
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.29147
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.28845
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.28764
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.28902
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.29261
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 18.26369
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 18.24444
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 18.87007
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 18.99026
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 19.52916
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790322
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010552
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662746
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938435
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239413
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569232
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932138
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333309
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779011
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277048
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836946
á(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46672
(424.58, 14.92, 246.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18574
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.47452
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.46496
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.45765
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.45259
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.44976
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.44916
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.4508
(424.58, 14.92, 246.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.45467
(424.58, 14.92, 246.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 18.35779
