¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(406.54, 12.45, 330.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207571
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06282
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69662
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3757
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89481
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32969
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82143
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36392
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20704
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21094
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97236
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296356
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658421
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059937
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507644
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010756
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583648
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23249
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98565
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91795
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0009
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50687
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86356
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9805
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61633
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28925
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85183
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28464
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74172
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26821
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0189
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06419
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93546
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2542
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611757
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008048
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449589
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944539
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514798
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15377
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88702
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81299
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88383
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24918
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6574
Í(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90075
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53032
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20572
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81192
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24283
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69788
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17895
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83713
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86378
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898781
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212286
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565423
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956532
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392038
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879775
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44654
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07579
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79712
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70909
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.53411
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.54398
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.55631
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.57112
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.58842
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12233
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77508
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20417
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65731
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13636
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66152
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72768
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862398
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170684
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51943
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905447
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334985
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815653
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372377
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998612
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70823
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59727
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.48973
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.4994
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.51153
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.52612
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.54319
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03528
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74123
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1687
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63303
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13372
Å(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66479
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68524
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826197
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129369
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473781
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854797
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278435
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75216
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296629
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922195
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62033
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48028
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.44796
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.45744
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.46937
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.48376
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.50063
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95187
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72714
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19112
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66547
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16789
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70083
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64628
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35354
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354521
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089886
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428511
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804526
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222412
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6893
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221695
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844891
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53345
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36483
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39881
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.41805
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.42981
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.44401
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.46067
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9686
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74537
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22401
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70118
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20552
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74049
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64147
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01474
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328349
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050808
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383535
»(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754748
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166894
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62712
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147566
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760168
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44755
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2509
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27245
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.3812
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.39279
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.40681
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.42329
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.44225
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76585
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25648
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74015
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24656
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78382
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6854
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77321
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302331
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565429
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338974
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705357
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111899
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565536
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074732
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676491
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3627
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13855
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13844
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.34685
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.35828
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.37214
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.38846
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.40723
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78857
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29207
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77811
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29114
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83081
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.733
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74122
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276479
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536242
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823259
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656438
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057467
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504574
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006109
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593828
¥(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27133
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03093
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00654
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.49987
(407.99, 12.38, 330.70) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 12.58218
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81501
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16635
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03109
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81354
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33077
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81883
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33625
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88156
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78428
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74953
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250792
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507262
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791533
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607908
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003534
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444284
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938283
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512217
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17749
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93527
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8767
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02969
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29492
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68219
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11012
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98841
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84077
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37266
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86291
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38273
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9297
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73448
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225273
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478492
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760052
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068638
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95017
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384645
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871221
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431622
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08497
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83784
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7489
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88499
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15638
œ(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55143
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03703
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92824
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87028
(407.99, 12.38, 330.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41771
