¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(432.26, 12.08, 343.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69063
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1327
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83428
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65254
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60153
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58306
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70918
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00741
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01969
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5567
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13514
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35941
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55084
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75002
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9586
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22497
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75308
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77396
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50376
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7492
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532274
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80957
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.131721
–(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.465525
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833714
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252764
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.702833
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.207349
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39744
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04459
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73712
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53176
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46171
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44478
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53453
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81893
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87295
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33307
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89712
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29153
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48153
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67919
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91476
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17994
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56924
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46088
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66167
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82364
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502821
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777411
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094076
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424098
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.787915
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199153
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.643005
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74246
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31771
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95437
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64169
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41338
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32481
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3095
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36932
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63524
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66778
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19654
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66771
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22758
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41626
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62139
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87486
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1389
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41411
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24412
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82684
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90357
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473573
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745489
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056758
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383052
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.742566
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146158
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.583911
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669304
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23915
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86559
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54786
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30612
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19077
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17721
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21647
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44489
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46945
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06574
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52392
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02085
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35497
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58625
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83878
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10187
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37603
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0596
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99956
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99888
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444531
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713808
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014095
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342387
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697664
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.090727
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077417
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59718
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1618
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77824
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45569
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20119
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05946
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04779
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06715
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2547
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27773
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.927
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39109
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86974
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31319
—(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55485
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80652
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06871
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34198
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88227
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18005
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79014
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415704
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68237
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973585
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.30211
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653215
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.041436
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018632
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531247
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08561
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69229
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36513
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09822
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9351
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92121
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92125
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07951
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09236
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72719
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26302
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73475
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29451
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52982
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77807
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03951
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31198
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71193
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33077
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387092
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651181
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939465
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.262218
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60922
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50773
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960516
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466103
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01064
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60777
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27616
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99718
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81934
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77848
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77877
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91383
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91308
¡(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53411
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13957
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60475
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18041
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51492
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75955
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01436
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28592
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56922
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68918
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358698
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620245
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905635
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222722
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56568
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456139
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903059
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401799
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941694
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52459
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18866
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89798
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70584
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63548
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63953
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75217
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77429
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34752
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00476
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47949
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06337
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50362
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74797
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00245
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26757
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54651
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61672
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330525
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589561
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872097
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183613
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007332
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405128
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846309
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338303
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874607
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44279
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09598
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80063
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59463
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50599
¨(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50348
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59445
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62606
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1917
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81031
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35891
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95075
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49595
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74008
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99439
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25929
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53537
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302577
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559134
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838854
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60549
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961731
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354691
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790255
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275595
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805677
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36698
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00491
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70513
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48558
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38037
(432.38, 12.14, 344.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37056
