¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(378.47, 15.97, 283.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14074
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759138
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952991
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161591
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38663
ë(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630072
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894208
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18172
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497292
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838003
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700876
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123921
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592175
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11319
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69626
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35303
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11437
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97968
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95619
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.579059
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759665
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.953557
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1622
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387288
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630785
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894982
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18263
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497937
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83871
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702108
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125256
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593687
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11487
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69811
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35512
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10828
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97379
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9555
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57973
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760385
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.954329
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163031
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388185
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631755
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896034
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186619
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498926
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.839794
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703766
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127127
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595743
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11716
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70069
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35804
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10393
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96895
Ü(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94996
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.580578
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.761294
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955304
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164081
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389318
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632981
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897755
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189025
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500258
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.841256
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705938
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129529
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598405
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12012
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70404
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3618
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10818
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96527
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94562
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.581606
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762394
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956485
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165352
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390689
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634465
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901942
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190559
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501933
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843092
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708617
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132477
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601637
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12374
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70808
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36636
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11341
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96259
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94258
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.58281
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.763684
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957871
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166843
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392298
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636766
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906398
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192408
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503953
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845306
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.220879
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1359
î(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605502
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12803
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71287
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36983
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11225
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96108
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94078
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96961
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.584192
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.765164
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959461
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168554
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394145
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.641109
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908982
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194571
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506316
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847899
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223732
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1399
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609913
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13292
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7148
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36947
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11184
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96062
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94029
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9752
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.585752
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766836
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961255
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170485
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396836
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645697
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911257
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197047
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.509022
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850866
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.227001
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144442
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613815
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13371
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71526
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36998
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11241
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96124
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94099
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98254
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.587492
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.768699
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963255
Ú(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172637
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401296
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650529
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913824
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199841
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512073
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854213
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230688
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147205
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614773
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13476
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71643
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37128
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11389
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.963
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94299
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99158
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.589407
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.770751
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965458
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175562
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40598
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653539
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916677
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202948
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515467
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857935
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234994
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.641233
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616289
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13646
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71835
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37344
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11636
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96579
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94625
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00241
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08368
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.591502
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772995
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967868
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180108
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410891
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656438
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919824
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206372
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519207
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862039
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.237061
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.642998
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618425
ì(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13884
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72101
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37644
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11975
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9697
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95079
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01499
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09814
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.593774
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.775429
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970894
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18486
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416028
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659604
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923258
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210111
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523293
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.866581
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.2391
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.645251
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621153
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14187
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72441
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38023
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1241
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97468
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95658
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02929
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12216
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.596223
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778054
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975497
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.189821
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.419674
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663036
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926982
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214165
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527722
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871856
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241581
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647989
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624444
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14555
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72854
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38495
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12941
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98079
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96361
(378.41, 16.20, 284.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04999
