¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(369.15, 9.53, 318.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519612
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.9057
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.01997
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.04626
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.99251
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.69362
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 17.0049
(368.38, 9.58, 319.45) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 18.66372
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93197
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.68386
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.72752
Ø(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.97748
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98703
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87534
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 16.57054
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 16.52469
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.9433
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.10081
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.14916
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.09929
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.24905
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 17.1479
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 17.60206
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86105
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.91885
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.8516
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.88454
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96225
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97619
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 16.73905
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 16.69289
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.23871
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.1076
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.0748
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.14999
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.29146
(368.38, 9.58, 319.45) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 16.26678
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 17.69856
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.74298
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.73436
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.66816
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.91114
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01496
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07611
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 16.92333
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 16.86782
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.37571
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.21091
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.17794
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.23345
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.35326
(368.38, 9.58, 319.45) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 16.34748
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 17.79818
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.60471
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.55751
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.43968
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.0757
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07462
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17498
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 17.17377
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 17.04976
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.51888
Ç(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.31851
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.28538
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.32029
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.4418
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.83065
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 17.901
(368.38, 9.58, 319.45) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 19.74153
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.45527
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.3879
(368.38, 9.58, 319.45) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.28854
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24516
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13386
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27271
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38299
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 17.23902
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.66846
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.43056
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.39725
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.4106
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.5339
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.882
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 18.0071
(368.38, 9.58, 319.45) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 19.85301
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58087
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13578
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63202
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31502
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19264
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36927
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44579
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 17.43589
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.82475
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.57082
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.51372
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.50446
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.62964
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.93548
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 18.13688
(368.38, 9.58, 319.45) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 19.96818
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51175
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07274
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56379
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37373
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25103
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.92379
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.94678
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.79801
(368.38, 9.58, 319.45) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 17.59658
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.72906
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.63492
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.60424
É(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.72912
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.99111
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 18.31915
(368.38, 9.58, 319.45) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 20.08711
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44308
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01049
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4965
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42833
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30886
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.13323
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.23755
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.19955
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.37725
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.89434
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.76104
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.73019
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.83246
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.04891
(368.38, 9.58, 319.45) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 17.39509
(368.38, 9.58, 319.45) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 20.21983
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94679
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43013
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48258
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36625
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.35058
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.53143
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.50404
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.38027
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.067
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.89224
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.86123
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.93976
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.10894
(368.38, 9.58, 319.45) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 17.49999
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 19.18032
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34419
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87217
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50061
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5365
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.31828
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.526
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.76304
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.21845
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.48936
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.24739
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.02872
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 14.99753
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.05115
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.19015
(368.38, 9.58, 319.45) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 17.60818
Ê(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 19.314
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29865
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79846
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56959
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59006
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47931
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.37357
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.33574
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.44031
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.62809
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.43587
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.17068
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.1393
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.16675
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.3082
(368.38, 9.58, 319.45) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 17.71973
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 19.45183
(368.38, 9.58, 319.45) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 21.4256
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25342
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74926
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63714
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6432
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53853
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.74563
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.65023
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.67101
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.86531
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.90171
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.35729
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.28676
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.2867
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.43071
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.81606
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 19.59391
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20852
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7004
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.23461
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.20091
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.90326
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.28498
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.981
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.94582
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.11221
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.38804
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.5566
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.44012
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.4115
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.55782
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.89023
(368.38, 9.58, 319.45) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 19.79997
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16393
×(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73578
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.53084
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.59293
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.56184
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.82351
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.3292
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.29379
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.3693
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.58655
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.76493
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.59963
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.57084
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.6897
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.967
(368.38, 9.58, 319.45) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 18.78169
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11966
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80143
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.78634
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.98535
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.98048
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.68813
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.91829
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.66052
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.63713
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 16.86252
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.98276
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.76554
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.73658
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.82649
(368.38, 9.58, 319.45) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.04643
(368.38, 9.58, 319.45) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 18.9179
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07568
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8653
(368.38, 9.58, 319.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89183
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.26147
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 14.42857
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 12.71252
(368.38, 9.58, 319.45) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 13.26091
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 17.04744
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 17.01505
(368.38, 9.58, 319.45) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 17.15034
