¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176866
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71921
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8429
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97164
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12288
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45191
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88335
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353513
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703798
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090819
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520554
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985652
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140926
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263559
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391384
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524657
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663667
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808759
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960231
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11848
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25367
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35881
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46822
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.582
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70043
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82366
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95193
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18514
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51799
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95987
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45794
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354398
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704814
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091946
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521786
²(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987641
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103556
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22505
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351651
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483658
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621342
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764998
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915001
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07165
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23539
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34312
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45215
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56557
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68359
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8064
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93423
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58684
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03945
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54435
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355076
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705518
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092745
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522653
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97731
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096663
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188067
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31354
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444294
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580723
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72304
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871619
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02678
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18894
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32921
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43791
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55099
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66866
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79111
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99794
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31749
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6585
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1222
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63425
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35548
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706029
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093279
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523287
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959566
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121889
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211735
»(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305189
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406598
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541788
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682822
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830035
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983768
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14442
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31235
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42548
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53826
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65564
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77778
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06416
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38769
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73308
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20819
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72774
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355677
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706229
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093526
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523556
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942179
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148602
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239073
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333184
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431101
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532956
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644307
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790238
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942606
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10181
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26823
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41486
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5274
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64451
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82552
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13299
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46069
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81401
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29753
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8249
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355677
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706196
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093468
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523499
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925141
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176776
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267936
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362739
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461393
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564015
º(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67079
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781922
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903268
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06111
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22609
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39862
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51838
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63527
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89303
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20447
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53655
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89954
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39031
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355403
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705916
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093144
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52314
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908428
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206471
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298328
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393885
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493299
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596725
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704365
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816354
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932928
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05428
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18584
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35691
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5112
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66668
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96308
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27869
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61534
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98831
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48664
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354902
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705348
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092554
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522475
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892111
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237692
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330307
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426641
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526868
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631138
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739653
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852591
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970123
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09249
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21992
º(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35265
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49478
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73538
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03576
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35573
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69715
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0804
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58665
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354189
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704579
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091681
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521493
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876116
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223762
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363873
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461023
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562119
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667284
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776741
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890644
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0092
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13265
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26117
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39506
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53418
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80156
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11117
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43568
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78208
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17593
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353209
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703506
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090509
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520173
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860492
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206821
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399033
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497084
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59907
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705177
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815617
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930541
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05018
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17475
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30445
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43957
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57907
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82233
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18275
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51861
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87021
¹(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27499
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352034
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702184
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089048
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518569
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845215
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190264
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435863
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534805
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637766
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744862
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856315
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972333
(440.64, 13.92, 274.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09312
