¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(384.39, 13.65, 309.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63993
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1644
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80193
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.591147
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875353
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63692
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59927
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8278
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52223
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81282
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38471
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276343
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918673
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69559
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67418
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91806
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65511
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00341
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63541
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3133
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961145
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75752
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7483
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00611
Â(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77799
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18968
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8817
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349383
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00265
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81821
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82107
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0918
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89751
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37269
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12305
(383.47, 13.58, 309.21) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 23.89202
(383.47, 13.58, 309.21) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 24.39913
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384634
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04322
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87415
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89234
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17511
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0134
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56227
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35863
(383.47, 13.58, 309.21) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 23.61118
(383.47, 13.58, 309.21) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 23.56909
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41901
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08278
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92527
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96217
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26538
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12561
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74808
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55736
(383.47, 13.58, 309.21) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 23.65351
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452451
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12128
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97464
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03033
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35357
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23372
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92962
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73377
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484945
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15879
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02222
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09687
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43936
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33754
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10656
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90147
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51652
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19514
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06792
¹(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16158
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5228
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43686
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2784
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05997
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547071
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23041
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11168
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22442
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60375
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55106
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44492
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20874
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57653
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26449
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15348
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28537
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68195
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66455
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59633
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35031
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605035
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29732
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19319
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33624
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75742
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77341
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73972
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38291
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632414
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32898
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23084
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38214
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82999
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87723
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87741
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31388
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658678
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35934
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26631
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42551
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89943
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97572
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00918
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23693
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68384
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38847
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29961
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46618
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96579
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06874
·(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03786
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1521
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707854
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41625
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33063
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5041
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02885
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15601
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0903
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07732
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730684
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44884
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35936
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53924
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08857
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23743
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16871
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06133
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754305
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48098
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38606
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5716
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13214
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26752
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2432
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03888
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780888
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51177
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42089
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60106
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16734
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20976
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31374
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94496
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64029
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806156
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54115
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45356
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6275
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19821
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14711
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38022
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77919
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29494
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830153
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56909
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48403
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65095
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22481
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07981
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44254
º(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70107
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17999
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852945
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59553
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51232
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67276
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18162
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00791
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47055
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68377
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06325
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874435
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62049
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53826
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70446
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13137
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93166
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50949
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6636
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03342
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892502
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64389
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56205
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73332
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07796
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85109
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55261
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63926
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903395
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66573
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58344
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72975
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02161
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76645
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35598
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58123
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912771
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68605
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60251
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71203
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99395
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67785
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13896
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59158
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9207
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69682
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61914
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69192
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96947
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58611
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90276
¶(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86433
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927083
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70426
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61173
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66943
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94213
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5042
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51013
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19144
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931954
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70998
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60912
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6447
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91203
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46506
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10702
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.697
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935329
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7139
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62057
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6176
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87911
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32354
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93312
(383.47, 13.58, 309.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20681
