¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(434.04, 10.32, 363.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413708
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55378
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2585
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76608
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54111
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89012
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173595
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482954
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821751
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19436
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606029
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076059
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693725
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41665
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14556
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71302
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3439
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00374
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69473
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4692
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42199
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84776
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50948
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24492
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67576
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34825
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873334
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155333
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462956
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799825
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170206
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579268
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047812
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619833
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33112
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04528
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60199
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22028
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90598
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5937
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42848
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38401
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82385
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46628
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18502
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54446
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19221
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85661
»(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137141
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443056
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778003
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146165
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553634
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019668
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546663
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24644
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94723
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49351
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09965
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77846
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55863
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38884
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36454
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80053
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42419
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00509
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41716
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05005
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839949
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118963
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423217
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756228
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122191
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528461
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991549
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509762
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16264
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85136
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38755
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98195
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72499
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52449
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35032
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34552
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77774
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27325
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81022
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2938
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91232
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823318
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100882
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403462
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734591
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098322
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50335
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963523
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478315
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07972
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75763
¸(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28403
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92233
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67236
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46925
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3129
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32694
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74363
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10813
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62097
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12553
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86418
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806771
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082842
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383797
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712995
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074565
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478294
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935577
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446966
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02253
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66594
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21747
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87657
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62055
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40685
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27653
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30885
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6054
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94724
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43714
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92493
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82232
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790275
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064935
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36421
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691535
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050974
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453299
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907757
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415758
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987252
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5938
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17743
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83155
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56963
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3457
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22527
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26926
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47036
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79039
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25858
µ(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78849
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7832
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773874
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047075
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344706
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670155
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027461
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428415
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879994
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38463
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952135
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54779
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13799
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78724
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51771
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28567
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15699
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15595
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33834
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63753
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09511
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65582
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66619
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757043
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029269
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325299
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648938
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004081
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403592
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852343
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353638
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899671
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.485
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09915
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74367
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46564
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22688
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.082
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04832
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20937
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4886
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93359
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52682
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51065
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91566
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738374
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011595
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306006
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627773
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98083
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378857
¸(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824813
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316942
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845446
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42309
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04403
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70078
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41454
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16924
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9966
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95104
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08335
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34342
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76328
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4014
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29649
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61723
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719789
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99203
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286795
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606736
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957702
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354247
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797368
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269104
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791884
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36208
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97534
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65858
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36444
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10198
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91301
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85591
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96249
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20193
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59752
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24391
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0887
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35533
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701316
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971911
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266773
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585841
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934707
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329713
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758475
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221799
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738933
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30195
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90771
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59156
(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3153
³(432.46, 10.34, 363.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02962
