¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(337.56, 7.55, 341.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30404
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30219
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25533
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17027
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31662
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81367
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26616
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67503
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12799
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60978
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06443
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47587
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22628
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44471
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696049
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969196
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267036
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593042
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850344
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885385
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243675
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.687437
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.159631
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.639373
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17794
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78661
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4627
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2829
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2822
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22158
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35364
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85317
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28508
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69492
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14279
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62547
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05523
½(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37947
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98906
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78665
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43352
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683877
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955951
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252562
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577155
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703014
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.818389
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.226958
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.668811
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.157541
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.637191
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1755
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78288
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46608
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26406
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26013
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2743
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39307
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89525
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30676
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7177
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16064
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64432
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04946
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37349
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76126
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53945
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422332
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671783
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942733
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238155
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551713
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554765
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800364
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208071
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65037
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.141333
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.635358
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17345
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77958
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46789
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24567
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23859
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73311
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40634
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93996
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33118
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74339
®(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18146
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66636
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04708
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.371
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71052
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30221
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019386
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659714
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929648
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223884
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.304795
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428993
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782469
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188238
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.63212
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.121256
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.638399
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1718
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77672
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46464
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23303
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21758
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72873
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40156
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96767
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35839
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77201
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21056
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69158
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04807
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37206
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71161
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07449
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009033
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241467
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493921
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846713
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089907
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.400327
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764709
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168509
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.614059
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.101357
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.638266
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17054
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77429
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46189
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23875
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1971
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72606
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39865
­(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99622
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38836
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80359
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24386
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72009
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0525
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37663
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71632
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07261
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64612
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998751
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230319
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481796
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755803
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.055432
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38438
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747087
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.148936
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596078
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.08135
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.62507
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16968
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77318
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45962
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24319
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17715
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7251
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39759
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06044
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44378
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84925
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28025
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75052
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06028
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38471
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72472
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0813
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45563
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988539
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219249
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469758
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742666
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041045
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368556
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.729605
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.129524
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.574574
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.061563
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.603202
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17389
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77265
´(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45785
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24116
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15773
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72586
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39841
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14904
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54335
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95393
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38887
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82435
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14313
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45958
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79102
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13833
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5026
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978397
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208256
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457807
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729628
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026766
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352856
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712263
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110271
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553257
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.041998
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581594
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17779
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77257
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45656
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23969
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13884
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72832
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40112
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15285
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6469
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06284
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50355
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91585
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26313
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58381
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91976
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27187
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66031
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968328
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197343
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445945
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71669
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.0126
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337282
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695062
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091184
¶(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532054
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.022659
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560246
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1661
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77293
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45577
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23878
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13944
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72722
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40571
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15868
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75459
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17604
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62283
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01161
(338.05, 7.62, 340.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38817
