¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ò(398.40, 14.80, 308.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.518312
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53488
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36314
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23373
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987619
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318015
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.770672
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.180763
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.711517
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.218843
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.84341
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47773
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22657
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01613
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66073
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73142
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.435
ú(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91177
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48744
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15517
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49935
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81895
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15403
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56088
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99776
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66665
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70098
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979324
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308872
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.757429
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.16602
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.69276
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.197753
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.818069
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44892
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19464
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97945
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6088
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.679
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4864
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96655
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48074
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07631
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53422
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87152
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26927
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68885
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13198
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80326
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91471
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970841
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299522
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.743973
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.151045
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673796
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.176436
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.792555
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41992
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16262
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94267
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55794
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62663
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53995
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0236
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54167
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09779
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60992
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99266
ù(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39609
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82172
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27141
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94483
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07278
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962174
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289972
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719725
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.135839
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.633366
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.154903
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.745179
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39074
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10206
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90582
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51309
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57431
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59562
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08294
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60507
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15392
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68304
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09595
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52769
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95971
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41624
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09155
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953327
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280224
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688815
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.120414
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.58239
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.133162
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.693975
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36138
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06844
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55071
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47762
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52204
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65347
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14465
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66673
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19731
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75889
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17555
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61592
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08197
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56664
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.944297
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27028
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.657345
è(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.104771
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.55328
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.111217
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.669162
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33187
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03465
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51782
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44513
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47585
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69644
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20874
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70973
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24313
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81534
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2587
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70327
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1739
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67274
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932768
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.260143
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.625341
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.088916
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.535549
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.089079
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.644135
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3022
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0007
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48487
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.407
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4388
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63653
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25391
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75501
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29152
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86706
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34549
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79449
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26988
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18874
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914905
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.249821
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607297
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.07286
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.517594
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.066753
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.618906
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2724
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9666
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4518
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36875
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4017
û(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59293
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29864
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80265
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34236
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92146
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43599
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88962
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77218
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896542
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239315
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595675
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.056606
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.499421
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044253
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.593487
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21586
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93237
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41866
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33042
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36457
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50652
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34561
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85271
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39575
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97861
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53028
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37732
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40748
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877687
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228629
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583856
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040155
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481039
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.984891
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.567883
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18672
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89802
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38544
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29202
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32743
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42036
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39483
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90516
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45177
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03856
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94016
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98889
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858361
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.217766
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.571843
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017131
ò(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462451
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.95403
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.542103
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1574
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86355
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35214
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25354
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29028
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33546
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44634
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96005
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5104
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17586
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21641
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59016
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838568
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206731
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559642
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.977652
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.443667
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.932918
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.516155
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12789
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82897
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31874
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21507
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25311
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25173
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3667
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01744
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57169
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41471
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50262
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08372
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818326
(399.70, 14.80, 308.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195528
