¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(377.56, 16.08, 283.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.630345
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01428
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54792
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38981
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70963
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.58701
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469713
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755301
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05794
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375884
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721728
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099179
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512748
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961598
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43108
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94919
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52387
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1689
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90872
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74716
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70514
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77888
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08311
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62989
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48906
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82247
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485511
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772413
¸(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073959
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393266
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740622
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119856
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53543
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982713
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45429
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97484
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55235
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20988
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95496
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79971
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75747
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83608
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15331
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70941
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55486
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93719
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501415
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789623
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090158
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410849
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759788
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140788
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558427
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0042
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47791
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00101
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58514
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25152
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.002
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85327
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80515
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89699
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2023
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76557
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60523
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05387
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517397
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807011
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106545
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428675
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779203
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162009
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581718
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02609
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50206
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02769
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62288
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29391
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04986
º(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90582
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85385
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95905
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23888
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82293
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62267
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17251
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533565
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824501
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123158
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446692
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798838
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183523
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605301
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04839
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52662
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05782
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66127
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33699
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09857
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94924
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90353
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02228
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27663
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84685
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43474
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2931
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549812
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840487
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139947
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464915
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818743
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20525
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629188
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07112
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55164
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09276
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70031
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38082
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14809
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98611
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95425
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06545
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3155
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73024
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25098
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41563
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566145
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856161
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156929
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483384
¼(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838858
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227283
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653378
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09422
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57917
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12828
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73995
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42534
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18425
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02331
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99946
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09986
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35554
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61689
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07133
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84095
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582629
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87201
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174119
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502057
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859208
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249562
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676782
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11776
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61164
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16438
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78022
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47058
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21488
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06125
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04303
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14075
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39674
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50674
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89569
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22408
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.74642
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590962
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888049
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191492
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520944
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879781
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272126
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698588
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14279
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64462
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20095
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82112
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51337
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24625
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10002
¸(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08746
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18759
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39145
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39975
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70955
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63849
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59814
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507362
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901502
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209066
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540027
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90061
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294904
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720787
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17306
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67806
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23812
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86265
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54194
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27832
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13953
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1328
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23559
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33592
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3218
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48394
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16814
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88149
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47764
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425364
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912492
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221202
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556685
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921711
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317988
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743328
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20375
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71199
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27584
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90481
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57114
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31114
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1798
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17906
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2847
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28197
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26194
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29152
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90966
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37163
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84825
´(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66126
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344972
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923576
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233229
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569789
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936823
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338642
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771612
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23487
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7464
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3141
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.938
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60097
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3447
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22088
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22624
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32644
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22991
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20436
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1378
(377.47, 15.98, 283.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69411
