¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272405
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691556
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100637
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557425
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058242
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481674
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876656
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30799
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78099
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63396
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3347
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94409
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65274
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77588
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48456
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446515
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709588
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996452
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328069
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696986
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106662
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564178
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078301
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452423
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844776
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2732
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74282
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81036
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34912
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9403
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64808
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77001
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47697
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44799
ı(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711193
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998553
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332883
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702295
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112579
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570809
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040771
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423867
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813724
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23928
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70559
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98308
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36285
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93627
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64313
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76379
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46891
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449448
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712803
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002781
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337534
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707474
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118355
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564354
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001127
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378836
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783404
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2062
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66938
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15151
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36658
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93206
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63794
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75729
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46046
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.908694
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154612
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420844
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711433
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031008
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38405
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776018
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.213623
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.27979
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.136323
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.07695
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.051173
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.028925
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.008394
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.989506
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.97227
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.956643
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.942636
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.930233
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.919394
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.910128
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.902425
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.896268
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.898198
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.932921
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.017034
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912259
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.155901
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421257
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711886
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031508
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.384605
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776635
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.216766
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.253016
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.121658
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.064635
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.039065
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.016685
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.995976
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.976907
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.959508
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.943717
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.929543
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.916939
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.90594
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.896498
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.888628
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.8823
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.884018
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.917232
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.996303
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.256821
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913032
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156248
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421637
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712306
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032176
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387532
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782315
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223365
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.302809
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.147582
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.086236
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.059903
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.037264
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.016282
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.996974
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.979311
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.963264
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.948855
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.936022
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.924788
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.915113
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.907027
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.900471
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.902293
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.937479
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.023239
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913323
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156567
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422405
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714973
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036906
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392773
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788153
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.229907
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72021
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.229499
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.149664
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.120576
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.097408
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.075984
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.056209
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.038107
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.021637
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.006828
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.993595
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.981993
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.971951
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.963508
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.956627
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 7.959045
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.002013
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.122519
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914094
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158956
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426276
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719223
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041591
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397966
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.79394
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.232832
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.721066
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.272779
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.308038
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.259821
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.235304
Ú(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.212561
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.19154
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.172221
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.154605
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.138666
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.124394
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.111726
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.100674
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.091279
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.083492
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.088973
(324.10, 7.21, 396.58) (336.60, 1.24, 381.11) (0.81, 2.16, 0.81) Human 8.182307
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917307
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162458
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430107
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723431
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046233
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.403111
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.79845
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.233553
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.721877
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.273699
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.902124
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27306
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09224
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04258
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15802
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48542
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75679
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97577
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97666
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84769
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92049
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165927
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433902
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727597
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050831
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408208
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799057
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234232
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72264
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.274564
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.907654
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2782
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09821
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0495
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16623
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49523
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76682
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01167
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99343
Å(324.10, 7.21, 396.58) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 23.84297
(324.10, 7.21, 396.58) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 23.81525
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92364
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16936
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437658
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731724
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.055382
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409453
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799626
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234867
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.723357
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.280077
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.911269
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28342
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10421
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05656
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17453
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5052
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78182
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04971
(324.10, 7.21, 396.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99611
