¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057665
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15445
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70559
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41618
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03801
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.78615
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.73854
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.71766
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.69934
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.68355
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.67037
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.6597
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.65149
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.64583
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.67107
(344.31, 7.08, 386.08) (319.76, 1.48, 369.86) (0.81, 2.16, 0.81) Human 12.86987
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433222
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698006
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986959
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303411
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65148
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034391
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476461
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971866
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530725
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10538
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58088
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10562
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67374
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01547
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12416
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19954
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.518
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42862
‡(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438788
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704063
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993548
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310665
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659489
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024416
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463516
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957328
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514263
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06605
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53767
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05786
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63448
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36434
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20951
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23978
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55353
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47506
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444305
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710082
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000172
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317937
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666109
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029135
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450555
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942698
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497716
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02751
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49531
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01111
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5826
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63517
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29407
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27957
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58865
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52098
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449855
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716121
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006739
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325148
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67043
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033916
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437467
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928027
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48112
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989804
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45387
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96536
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53565
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90667
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37779
„(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3188
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62345
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5665
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45535
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722094
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013295
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332357
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674798
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038737
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440673
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91328
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464386
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952894
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41331
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92134
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50031
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09093
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40891
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35757
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65783
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61147
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460822
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728078
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019805
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339504
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679231
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043613
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44605
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898453
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447651
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916747
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37364
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89032
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46589
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11092
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43939
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39097
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69179
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65595
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466246
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733992
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026311
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34663
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683664
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048536
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451487
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898737
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430829
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881384
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34436
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86008
ÿ(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43229
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12906
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4694
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41743
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72537
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69988
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471651
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739873
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032751
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353714
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688166
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053481
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456945
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904809
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413964
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853031
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31772
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83061
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39952
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20107
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.499
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44353
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7585
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74329
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477054
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745751
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03917
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360048
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692688
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058452
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462456
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91094
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416323
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829391
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2917
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8019
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36763
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30444
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52807
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4693
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79118
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78611
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48239
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751605
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04554
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364191
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697244
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063487
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468007
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917149
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415037
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808521
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26637
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77391
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33659
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37114
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55669
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49467
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82342
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8284
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487728
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757395
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051882
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36837
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70182
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068527
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47364
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933647
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412118
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805351
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24171
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7467
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30634
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39443
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58483
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51968
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8552
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8701
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493003
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763137
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058207
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372585
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706448
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07361
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482487
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952331
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409721
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802769
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23208
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72019
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27696
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41375
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61243
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54432
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8865
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91118
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498257
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768889
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064469
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376827
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711102
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078751
†(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499248
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971126
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40787
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800731
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2299
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70055
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3203
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42909
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63957
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56858
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91733
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95166
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503463
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774554
(344.31, 7.08, 386.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070691
