¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(393.93, 12.66, 328.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47798
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642383
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713423
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792025
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819369
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939314
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949637
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9615
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974988
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99007
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006769
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025077
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045095
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06675
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090113
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115211
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142057
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170674
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20108
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23337
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26747
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30353
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34152
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38486
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446318
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510353
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577062
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646512
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718817
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794067
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872379
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.95384
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844709
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959392
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969854
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981867
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995512
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010748
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027601
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046133
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066284
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088169
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111703
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137009
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164063
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201658
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251096
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302781
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356735
¸(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413033
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47179
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533036
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59686
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663353
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732602
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804686
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879729
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957798
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039062
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123571
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870162
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98093
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991516
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003716
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017543
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032934
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049984
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079381
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118279
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159145
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202053
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247008
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294087
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343364
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394894
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448688
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504837
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56344
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624537
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688205
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754569
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823662
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895606
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970508
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048481
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129589
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213956
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301755
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895803
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011765
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041162
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072351
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105377
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140268
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177052
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215779
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256511
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29926
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344097
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391062
·(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440173
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491592
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545291
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601332
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659872
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720898
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784499
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850796
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919847
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991743
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066592
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144486
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225583
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309916
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397689
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489611
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911087
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143784
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174808
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20767
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242412
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279061
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317692
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358305
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400943
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44568
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492578
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541685
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593028
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646704
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70273
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76125
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822266
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885889
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9522
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021273
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093184
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168077
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246032
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327203
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411583
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499412
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594771
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694137
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923019
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173401
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314316
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348947
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385539
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424089
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464652
¹(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507289
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552002
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598917
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648017
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699356
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753083
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809181
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867714
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928802
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992528
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058919
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128122
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200172
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2752
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353292
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434559
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519154
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610292
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706177
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805913
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909644
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935005
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190432
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418462
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496589
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535102
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575706
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618359
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663116
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710089
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759265
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81073
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864531
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920774
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97943
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040679
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104593
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171181
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240546
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312827
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388075
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466425
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547969
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635114
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727736
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824087
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924314
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02859
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13709
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947051
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207993
»(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437099
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650942
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691592
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734312
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779202
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826291
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875606
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927235
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981227
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037641
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096573
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158063
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222195
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289088
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358773
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431347
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506936
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585636
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668983
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75857
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851763
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948719
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04957
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15451
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26368
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37726
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959155
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226061
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456297
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701546
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855306
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90038
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947655
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997218
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049088
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103347
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160055
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219275
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281092
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345589
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412826
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482917
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555949
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631964
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711606
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798391
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888655
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982597
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08032
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18196
(393.14, 12.62, 329.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28768
