¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646383
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829769
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46445
ƒ(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99186
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45762
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96704
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52643
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69219
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11844
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37746
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.111
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7741
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18198
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62854
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11558
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56695
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02348
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673941
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887491
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118979
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370709
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645357
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942405
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262102
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613942
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958326
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336979
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75816
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277906
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839358
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47533
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99768
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46396
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97394
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65612
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7765
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02137
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27716
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67485
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48987
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88457
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30114
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76341
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22756
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66831
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684196
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898584
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131019
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383802
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6597
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958238
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279511
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623796
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969129
‰(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348886
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770008
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286759
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849337
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48668
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00463
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47154
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98225
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76499
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68633
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92826
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18098
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44508
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20199
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59993
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00313
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42888
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90347
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32942
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.694553
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909774
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143186
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397057
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674169
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974291
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297155
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633995
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980266
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361158
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782147
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295952
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859751
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50052
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01276
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48038
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99192
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87663
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59986
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83898
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08877
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34978
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76615
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3274
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71799
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13013
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57028
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00584
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704992
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921086
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155458
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410411
…(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688783
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990504
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31497
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644484
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991776
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37383
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796062
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305525
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872046
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51923
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02205
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49051
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.003
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99116
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51699
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75344
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00041
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25845
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52825
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06631
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44497
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8444
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26617
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68887
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715517
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932507
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167809
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423908
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703552
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006927
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333005
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655252
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003626
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386895
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810511
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316504
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888905
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52745
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03253
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50191
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01546
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10864
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43767
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67159
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91587
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17108
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43788
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81603
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18349
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54528
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87736
…(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22589
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726119
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943992
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180285
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437502
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718447
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023549
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347521
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666388
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015779
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40033
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826088
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331791
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906155
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52828
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04415
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51458
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73126
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13992
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36177
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5933
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83506
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08758
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35155
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56207
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83054
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13256
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44912
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7811
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736829
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955555
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192922
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451234
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733449
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040348
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357996
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677806
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028348
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414792
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842778
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347443
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923861
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52983
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05701
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52854
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86396
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0696
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28925
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49029
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6654
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84767
†(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03735
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23484
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44055
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74203
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04421
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36096
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747617
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967229
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205598
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465063
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748584
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057314
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368734
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689532
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04181
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432849
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859199
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363461
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94196
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53203
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07098
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54382
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99913
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86084
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04535
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20723
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37566
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55096
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73337
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92327
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12099
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3269
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63339
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96355
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758516
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979012
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218401
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479025
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76387
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074495
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379761
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702114
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058565
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451319
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876062
(370.31, 8.97, 335.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379846
